-----Simulation 0-----
172837,0
172917,0
172973,0
173305,0
173416,0
173567,0
173617,0
173822,0
173854,0
173933,0
173971,0
174232,0
174492,0
174810,0
175111,0
175556,0
175590,0
175616,0
176094,0
176101,0
176196,0
176519,0
176530,0
177168,0
177171,0
177280,0
177285,0
177456,0
177606,0
177621,0
177634,0
177901,0
178211,0
178396,0
178398,0
178427,0
178450,0
178670,0
178670,0
178869,0
178989,0
178990,0
179096,0
179106,0
179221,0
179261,0
179283,0
179380,0
179548,0
179598,0
179609,0
179765,0
180017,0
180194,0
180374,0
180397,0
180437,0
180651,0
180839,0
180940,0
181211,0
181684,0
181769,0
181978,0
182035,0
182376,0
182440,0
182453,0
182550,0
182741,0
183058,0
183157,0
183225,0
183486,0
183523,0
183601,0
183717,0
183741,0
183765,0
184344,0
184510,0
184621,0
184625,0
184707,0
184728,0
185142,0
185149,0
185160,0
185185,0
185417,0
185431,0
185549,0
185647,0
185706,0
185829,0
186006,0
186088,0
186501,0
186532,0
187072,0
187192,0
187798,0
187888,0
187915,0
187917,0
187977,0
187988,0
187990,0
188128,0
188128,0
188290,0
188518,0
188568,0
188767,0
188828,0
188884,0
188919,0
189013,0
189041,0
189144,0
189168,0
189197,0
189234,0
189334,0
189417,0
189519,0
189623,0
189658,0
189789,0
189908,0
189929,0
189976,0
190005,0
190027,0
190084,0
190198,0
190348,0
190507,0
190579,0
190727,0
190774,0
190780,0
190878,0
191026,0
191070,0
191100,0
191240,0
191529,0
191574,0
191585,0
191718,0
191795,0
191819,0
192073,0
192129,0
192243,0
192376,0
192404,0
192470,0
192651,0
192735,0
193038,0
193092,0
193290,0
193740,0
193743,0
193908,0
194467,0
194507,0
194514,0
194816,0
194838,0
194842,0
194882,0
195152,0
195165,0
195214,0
195324,0
195354,0
195414,0
195440,0
195477,0
195484,0
195500,0
195511,0
196344,0
196371,0
196474,0
196540,0
196704,0
196870,0
196942,0
197047,0
197068,0
197160,0
197237,0
197356,0
197511,0
197590,0
197713,0
197827,0
197859,0
197992,0
198141,0
198386,0
198405,0
198434,0
198574,0
198657,0
198795,0
198835,0
198951,0
199363,0
199863,0
199873,0
199974,0
200018,0
200107,0
200210,0
200498,0
200758,0
200862,0
200956,0
201183,0
201634,0
201690,0
201764,0
202012,0
202049,0
202114,0
202166,0
202238,0
202336,0
202868,0
203013,0
203016,0
203026,0
203347,0
203474,0
203682,0
204198,0
204266,0
204382,0
204489,0
204683,0
204881,0
205072,0
205376,0
205795,0
206046,0
206053,0
206167,0
206591,0
206929,0
207088,0
207220,0
207318,0
207568,0
207762,0
208238,0
208307,0
208404,0
208546,0
208617,0
208713,0
208977,0
209040,0
209270,0
209364,0
209779,0
209810,0
210110,0
210132,0
210183,0
210185,0
210265,0
210268,0
210299,0
210345,0
210432,0
210486,0
210706,0
210806,0
210830,0
211477,0
211543,0
211722,0
211925,0
212081,0
212552,0
212574,0
212816,0
212944,0
213010,0
213044,0
213703,0
213843,0
213901,0
213912,0
213956,0
214042,0
214056,0
214125,0
214272,0
214319,0
214388,0
214445,0
214532,0
214600,0
214710,0
215038,0
215056,0
215571,0
216013,0
216016,0
216057,0
216280,0
216487,0
216516,0
217397,0
217675,0
218161,0
218681,0
218695,0
218856,0
219068,0
219219,0
219607,0
219805,0
219853,0
220216,0
220629,0
220630,0
220699,0
220731,0
220981,0
221078,0
221378,0
221554,0
221909,0
221969,0
222256,0
222351,0
222756,0
222827,0
223092,0
223252,0
223518,0
223527,0
223543,0
223724,0
224189,0
224206,0
224222,0
224433,0
224465,0
224508,0
224599,0
224951,0
224952,0
225205,0
225350,0
225778,0
225916,0
226320,0
226638,0
226656,0
226961,0
227138,0
227751,0
228619,0
228806,0
228998,0
229097,0
229273,0
229283,0
229457,0
229559,0
229790,0
229813,0
229960,0
230175,0
230323,0
230419,0
230514,0
231111,0
231276,0
231514,0
232054,0
232142,0
232157,0
232736,0
232885,0
233395,0
233469,0
233520,0
233871,0
233891,0
234272,0
234569,0
234757,0
234776,0
234886,0
234949,0
234961,0
235014,0
235015,0
235101,0
235487,0
235635,0
235851,0
235865,0
236451,0
236655,0
236683,0
236724,0
236818,0
236924,0
237137,0
237245,0
237495,0
237882,0
238095,0
238183,0
238391,0
238574,0
238578,0
238704,0
238834,0
239105,0
239253,0
239297,0
240227,0
240276,0
240492,0
240505,0
240631,0
240644,0
240931,0
241130,0
241281,0
241351,0
241557,0
241734,0
241741,0
241872,0
242029,0
242111,0
242154,0
242195,0
242593,0
243051,0
243163,0
243579,0
243944,0
244024,0
244318,0
244380,0
244592,0
244746,0
244944,0
244998,0
245028,0
245096,0
245361,0
245383,0
245582,0
245765,0
245828,0
246106,0
246340,0
246454,0
246585,0
246712,0
246989,0
247028,0
247031,0
247161,0
247200,0
247473,0
247574,0
247595,0
247943,0
248003,0
248357,0
248394,0
248405,0
248447,0
248452,0
248457,0
248674,0
249334,0
249339,0
249385,0
249504,0
249557,0
249599,0
249658,0
249963,0
250190,0
250253,0
250259,0
250413,0
250668,0
250940,0
251196,0
251480,0
251486,0
251764,0
251838,0
252080,0
252116,0
252260,0
252888,0
253070,0
253083,0
253129,0
253229,0
253257,0
253284,0
253508,0
253580,0
253702,0
253763,0
253874,0
254117,0
254130,0
254354,0
254475,0
254656,0
254731,0
254836,0
254931,0
254943,0
255117,0
255338,0
255616,0
255968,0
256317,0
256425,0
256472,0
256566,0
256946,0
257011,0
257048,0
257112,0
257281,0
257380,0
257422,0
257597,0
257616,0
257626,0
257892,0
257919,0
257951,0
258043,0
258121,0
258439,0
258447,0
258592,0
258597,0
258738,0
258779,0
258796,0
258796,0
258849,0
258854,0
259108,0
259163,0
259173,0
259195,0
259268,0
259350,0
259571,0
259749,0
259847,0
259898,0
260061,0
260086,0
260219,0
260346,0
260846,0
261065,0
261168,0
261180,0
261195,0
261229,0
261273,0
261312,0
261374,0
261394,0
261436,0
261538,0
261710,0
261827,0
261833,0
261854,0
262382,0
262462,0
262489,0
262696,0
262710,0
262911,0
263004,0
263088,0
263099,0
263260,0
263286,0
263466,0
263638,0
263702,0
263728,0
263804,0
263806,0
263817,0
263833,0
263894,0
264130,0
264369,0
264472,0
264585,0
264739,0
264775,0
264825,0
265111,0
265195,0
265221,0
265306,0
265361,0
265388,0
266624,0
266973,0
266979,0
267073,0
267083,0
267125,0
267259,0
267566,0
267606,0
267700,0
267730,0
267816,0
267989,0
268043,0
268431,0
268744,0
268890,0
269011,0
269035,0
269422,0
269870,0
269925,0
269964,0
270098,0
270129,0
270152,0
270160,0
270190,0
270334,0
270345,0
270646,0
270657,0
270824,0
270888,0
270920,0
271012,0
271139,0
271173,0
271403,0
271414,0
271830,0
271923,0
271967,0
271973,0
272070,0
272103,0
272131,0
272205,0
272368,0
272494,0
272520,0
272638,0
272707,0
272713,0
272782,0
272819,0
272978,0
272989,0
273227,0
273233,0
273318,0
273364,0
273400,0
273692,0
273858,0
274017,0
274202,0
274266,0
274311,0
274316,0
274352,0
274358,0
274545,0
274716,0
274732,0
274960,0
274974,0
275298,0
275694,0
275885,0
275947,0
276000,0
276163,0
276216,0
276416,0
276603,0
276672,0
276800,0
277087,0
277159,0
277384,0
277509,0
277532,0
277670,0
277756,0
277792,0
278141,0
278254,0
278275,0
278363,0
278364,0
278407,0
278416,0
278492,0
278530,0
278653,0
278690,0
278703,0
278712,0
278906,0
279056,0
279173,0
279363,0
279408,0
279429,0
280263,0
280432,0
280616,0
280672,0
280762,0
280766,0
281032,0
281074,0
281335,0
281387,0
281419,0
281558,0
281628,0
282006,0
282010,0
282036,0
282362,0
282396,0
282500,0
282534,0
282622,0
282868,0
282917,0
283348,0
283489,0
283500,0
283628,0
283885,0
283902,0
284769,0
284884,0
285107,0
285339,0
285400,0
285584,0
285594,0
285617,0
285740,0
285821,0
285953,0
285967,0
286633,0
286730,0
286975,0
286990,0
287326,0
287506,0
288038,0
288068,0
288257,0
288451,0
288452,0
288493,0
288700,0
288800,0
288898,0
289104,0
289181,0
289437,0
289755,0
289838,0
289845,0
289904,0
289962,0
289984,0
290078,0
290102,0
290130,0
290146,0
290174,0
290323,0
290423,0
290462,0
290552,0
290657,0
290658,0
290896,0
290913,0
291051,0
291085,0
291101,0
291124,0
291152,0
291267,0
291318,0
291452,0
291505,0
291881,0
292191,0
292268,0
292345,0
292634,0
292646,0
292772,0
293065,0
293093,0
293312,0
293437,0
293693,0
293735,0
293929,0
293957,0
294527,0
294581,0
294641,0
295235,0
295334,0
295493,0
295557,0
295764,0
295843,0
295864,0
295997,0
296314,0
296615,0
296808,0
297635,0
297914,0
297928,0
298177,0
298305,0
298383,0
298570,0
298614,0
299027,0
299195,0
299380,0
299400,0
299649,0
299682,0
299693,0
299719,0
299964,0
300090,0
300339,0
300465,0
300548,0
300765,0
300778,0
300935,0
301012,0
301017,0
301270,0
301381,0
301449,0
301451,0
301673,0
301965,0
302063,0
302387,0
302627,0
302705,0
302904,0
303124,0
303403,0
303579,0
304173,0
304328,0
304352,0
304679,0
304765,0
304792,0
304798,0
304848,0
305006,0
305313,0
305409,0
305465,0
305678,0
305686,0
305749,0
305824,0
306376,0
306387,0
306447,0
306606,0
306703,0
306890,0
307197,0
307203,0
307254,0
307362,0
307365,0
307824,0
307862,0
307908,0
307934,0
308096,0
308159,0
308337,0
308450,0
308910,0
309200,0
309203,0
309961,0
310048,0
310310,0
310635,0
310975,0
310983,0
311614,0
311718,0
312156,0
312395,0
312748,0
312837,0
313098,0
313686,0
314390,0
314550,0
314798,0
314877,0
315081,0
315357,0
315419,0
315476,0
315665,0
315685,0
315850,0
315915,0
316702,0
316745,0
316760,0
316895,0
316896,0
317153,0
317573,0
317779,0
317844,0
318147,0
318270,0
318802,0
318802,0
318871,0
318885,0
318910,0
319057,0
319127,0
319577,0
319767,0
319896,0
319906,0
320201,0
320222,0
320245,0
320333,0
320623,0
320793,0
320908,0
320954,0
321437,0
321743,0
321763,0
321796,0
321883,0
321902,0
322097,0
322130,0
322425,0
322463,0
322511,0
322594,0
322651,0
322716,0
322953,0
323049,0
323208,0
323295,0
323821,0
324223,0
