-----Simulation 0-----
172904,0
172947,0
173042,0
173298,0
173472,0
173702,0
173743,0
173846,0
173856,0
173946,0
174246,0
174273,0
175043,0
175071,0
175262,0
175383,0
175389,0
175721,0
175775,0
175800,0
175814,0
176037,0
176129,0
176217,0
176289,0
176370,0
176440,0
176701,0
176726,0
176852,0
176866,0
176868,0
176916,0
177017,0
177427,0
177468,0
177790,0
177905,0
177916,0
178043,0
178538,0
178612,0
178766,0
178789,0
179013,0
179054,0
179325,0
179390,0
179411,0
179490,0
179527,0
179613,0
179651,0
179872,0
179879,0
180040,0
180312,0
180664,0
180752,0
181089,0
181161,0
181453,0
181703,0
181811,0
181844,0
181867,0
181978,0
182156,0
182369,0
182455,0
182575,0
183014,0
183050,0
183131,0
183182,0
183253,0
183381,0
183392,0
183419,0
183451,0
183573,0
183879,0
183999,0
184056,0
184190,0
184236,0
184490,0
184492,0
184519,0
184593,0
184762,0
184994,0
185060,0
185101,0
185102,0
185269,0
185610,0
185740,0
185946,0
186493,0
186561,0
186723,0
186870,0
186925,0
187009,0
187107,0
187170,0
187175,0
187302,0
187821,0
187857,0
187980,0
188085,0
188116,0
188317,0
188349,0
188576,0
188779,0
188836,0
188913,0
188946,0
189083,0
189263,0
189528,0
189529,0
189615,0
189809,0
190004,0
190139,0
190185,0
190243,0
190277,0
190282,0
190417,0
190447,0
190492,0
190629,0
190693,0
190740,0
190760,0
191147,0
191343,0
191378,0
191547,0
191705,0
191706,0
192010,0
192068,0
192106,0
192149,0
192824,0
193074,0
193220,0
193235,0
193292,0
193447,0
193708,0
194029,0
194068,0
194205,0
194207,0
194292,0
194376,0
194452,0
194473,0
194795,0
195171,0
195197,0
195623,0
196049,0
196111,0
196244,0
196267,0
196284,0
196373,0
196390,0
196391,0
196576,0
196616,0
196669,0
196720,0
196729,0
196869,0
196875,0
197010,0
197112,0
197246,0
197260,0
197548,0
197576,0
197619,0
197673,0
197868,0
197898,0
198250,0
198660,0
198683,0
198848,0
199539,0
199628,0
199637,0
199957,0
200052,0
200117,0
200282,0
200425,0
200472,0
200474,0
200589,0
200602,0
200776,0
200951,0
201219,0
201281,0
201469,0
201628,0
201778,0
201792,0
201944,0
201959,0
202104,0
202120,0
202287,0
202626,0
202816,0
202892,0
203057,0
203129,0
203144,0
203338,0
203365,0
203463,0
203472,0
203485,0
203556,0
203577,0
203706,0
203844,0
203923,0
203974,0
204159,0
204559,0
