-----Simulation 0-----
172951,0
173119,0
173435,0
173595,0
173838,0
173905,0
174379,0
174536,0
174545,0
174584,0
174736,0
175028,0
175086,0
175248,0
175281,0
175642,0
175747,0
175866,0
176006,0
176411,0
176518,0
176555,0
176610,0
176838,0
176999,0
177021,0
177070,0
177353,0
177354,0
177531,0
177614,0
177705,0
177764,0
178194,0
178252,0
178279,0
178416,0
178737,0
178765,0
178945,0
178947,0
179526,0
179586,0
179599,0
179651,0
180289,0
180318,0
180527,0
180661,0
180926,0
181445,0
181519,0
181531,0
181547,0
181565,0
181685,0
181725,0
181842,0
181858,0
181922,0
181979,0
182179,0
182275,0
182314,0
182654,0
182802,0
182880,0
183237,0
183322,0
183397,0
183659,0
183727,0
183775,0
183976,0
183989,0
184283,0
184595,0
184783,0
184822,0
184868,0
184950,0
184985,0
185194,0
185591,0
185637,0
185664,0
185722,0
186047,0
186328,0
186477,0
186566,0
186594,0
187087,0
187220,0
187450,0
187460,0
187526,0
187645,0
187793,0
187837,0
187976,0
188010,0
188045,0
188136,0
188148,0
188167,0
188196,0
188233,0
188518,0
189405,0
189423,0
189592,0
189615,0
189625,0
189668,0
189791,0
189812,0
189813,0
189816,0
189999,0
190170,0
190294,0
190296,0
190343,0
190467,0
190565,0
190915,0
191202,0
191202,0
191238,0
191700,0
191718,0
191788,0
191829,0
191856,0
192334,0
192493,0
192684,0
192791,0
192829,0
192909,0
193187,0
193228,0
193242,0
193300,0
193361,0
193550,0
193562,0
193763,0
193802,0
193856,0
193986,0
194060,0
194074,0
194102,0
194228,0
194315,0
194397,0
194654,0
194830,0
194858,0
194987,0
195257,0
195303,0
195362,0
195423,0
195515,0
195545,0
195877,0
196019,0
196038,0
196092,0
196098,0
196262,0
196441,0
196561,0
196617,0
196852,0
196936,0
196950,0
197085,0
197137,0
197187,0
197220,0
197334,0
197596,0
197839,0
197856,0
197945,0
198071,0
198238,0
198318,0
198356,0
198869,0
199200,0
199247,0
199291,0
199453,0
199529,0
199665,0
199889,0
199990,0
200102,0
200120,0
200187,0
200376,0
200448,0
200548,0
200782,0
200878,0
200888,0
201231,0
201349,0
201406,0
202110,0
202352,0
202382,0
202434,0
202462,0
202755,0
202820,0
202910,0
202965,0
202992,0
203021,0
203856,0
203954,0
204062,0
204295,0
204347,0
204386,0
204584,0
204616,0
204801,0
204911,0
204929,0
204943,0
205095,0
205142,0
205227,0
205444,0
205720,0
205789,0
205823,0
206306,0
206343,0
206523,0
206551,0
206622,0
206661,0
206737,0
206746,0
206875,0
206899,0
206986,0
207129,0
207133,0
207196,0
207928,0
208274,0
208640,0
208678,0
208813,0
208853,0
208893,0
209471,0
209752,0
209819,0
209939,0
209989,0
210120,0
210251,0
210259,0
210339,0
210356,0
210491,0
210561,0
210695,0
210757,0
210778,0
210975,0
210981,0
211091,0
211113,0
211353,0
211513,0
211561,0
211852,0
212089,0
212373,0
212751,0
212783,0
213173,0
213551,0
213821,0
213834,0
213891,0
214082,0
214106,0
214173,0
214209,0
214321,0
214430,0
214558,0
214765,0
214910,0
215062,0
215288,0
215624,0
215715,0
215746,0
216085,0
216094,0
216202,0
216387,0
216434,0
216452,0
216585,0
216795,0
216872,0
217032,0
217170,0
217195,0
217369,0
217411,0
217798,0
218004,0
218027,0
218161,0
218298,0
218430,0
218527,0
218600,0
218936,0
219108,0
219674,0
219929,0
219963,0
220078,0
220654,0
220849,0
220873,0
221362,0
221793,0
221899,0
222037,0
222128,0
222189,0
222222,0
222335,0
222373,0
222411,0
222661,0
222688,0
222789,0
222930,0
223010,0
223183,0
223386,0
223574,0
224497,0
225181,0
225652,0
225692,0
225976,0
226136,0
226147,0
226265,0
226368,0
226741,0
226877,0
227255,0
227475,0
227542,0
227901,0
227903,0
228148,0
228520,0
228520,0
228564,0
228844,0
229145,0
229438,0
229482,0
229486,0
229581,0
229686,0
230578,0
231117,0
231262,0
231480,0
231608,0
231732,0
231732,0
231747,0
231760,0
231870,0
232121,0
232207,0
232326,0
232576,0
232602,0
232884,0
232898,0
233176,0
234306,0
235458,0
235752,0
235762,0
235810,0
236157,0
236223,0
236281,0
236724,0
236810,0
236868,0
236874,0
236880,0
236963,0
237091,0
237656,0
237815,0
237846,0
238153,0
238330,0
238711,0
238847,0
238955,0
239622,0
239813,0
239819,0
239937,0
239992,0
240330,0
240348,0
240478,0
240944,0
240988,0
241273,0
241585,0
241606,0
241739,0
241911,0
241919,0
242246,0
242519,0
243195,0
243265,0
243544,0
243565,0
243827,0
244128,0
244389,0
244529,0
244954,0
244970,0
245278,0
245338,0
245531,0
245620,0
245771,0
245820,0
245904,0
246108,0
246314,0
246413,0
246705,0
247025,0
247097,0
247161,0
247221,0
247795,0
247986,0
248303,0
248850,0
249068,0
249210,0
249276,0
249726,0
249739,0
250198,0
250325,0
250449,0
250481,0
250671,0
250863,0
250922,0
251129,0
251214,0
251229,0
251315,0
251367,0
251396,0
251436,0
251523,0
251738,0
251817,0
251964,0
252057,0
252068,0
252272,0
252331,0
252816,0
252899,0
