-----Simulation 0-----
21619,1,1,2,0,0,0,1
21619,1,1,2,0,0,1,1
21960,1,1,2,0,0,1,1
21960,1,1,2,0,1,1,1
22264,1,1,2,0,1,1,1
22264,1,1,2,0,1,2,1
22484.0,1,1,2,0,1,2,1
22484.0,0,1,2,0,1,2,1
23233,0,1,2,0,1,2,1
23233,0,1,2,0,1,2,1
23783,0,1,2,0,1,2,1
23783,0,1,2,1,1,2,1
24314,0,1,2,1,1,2,1
24314,0,1,2,2,1,2,1
24358,0,1,2,2,1,2,1
24358,0,1,2,2,2,2,1
24619.0,0,1,2,2,2,2,1
24619.0,0,1,2,2,2,1,1
24660,0,1,2,2,2,1,1
24660,1,1,2,2,2,1,1
24816,1,1,2,2,2,1,1
24816,1,1,2,2,2,1,2
24846,1,1,2,2,2,1,2
24846,2,1,2,2,2,1,2
24960,2,1,2,2,2,1,2
24960,2,1,2,2,3,1,2
25200,2,1,2,2,3,1,2
25230,2,1,2,2,3,1,2
25230,2,1,2,2,4,1,2
25331,2,1,2,2,4,1,2
25331,2,1,2,2,5,1,2
25420,2,1,2,2,5,1,2
25420,2,1,2,2,6,1,2
25659,2,1,2,2,6,1,2
25659,2,1,2,2,6,2,2
25864.0,2,1,2,2,6,2,2
25864.0,2,1,2,2,6,1,2
26551,2,1,2,2,6,1,2
26574,2,1,2,2,6,1,2
26574,2,1,2,2,7,1,2
26591,2,1,2,2,7,1,2
26591,2,2,2,2,7,1,2
26760.0,2,2,2,2,7,1,2
26760.0,2,2,2,2,6,1,2
26814,2,2,2,2,6,1,2
26814,2,2,2,3,6,1,2
26841,2,2,2,3,6,1,2
27036,2,2,2,3,6,1,2
27453,2,2,2,3,6,1,2
27618,2,2,2,3,6,1,2
27618,3,2,2,3,6,1,2
27731.0,3,2,2,3,6,1,2
27731.0,3,2,2,3,5,1,2
27774.0,3,2,2,3,5,1,2
27774.0,3,2,2,3,4,1,2
27814,3,2,2,3,4,1,2
27814,3,2,2,3,4,2,2
27825,3,2,2,3,4,2,2
27825,3,2,2,3,5,2,2
27825.0,3,2,2,3,5,2,2
27825.0,3,2,2,3,4,2,2
27914.0,3,2,2,3,4,2,2
27914.0,3,2,2,2,4,2,2
28298,3,2,2,2,4,2,2
28298,3,3,2,2,4,2,2
28416.0,3,3,2,2,4,2,2
28416.0,3,3,2,2,4,2,1
28418,3,3,2,2,4,2,1
28418,3,3,2,2,4,3,1
28546,3,3,2,2,4,3,1
28546,3,3,2,2,4,3,1
28655,3,3,2,2,4,3,1
28655,3,3,2,2,4,4,1
28774,3,3,2,2,4,4,1
28800,3,3,2,2,4,4,1
28970,3,3,2,2,4,4,1
28970,4,3,2,2,4,4,1
29006,4,3,2,2,4,4,1
29006,5,3,2,2,4,4,1
29020.0,5,3,2,2,4,4,1
29020.0,5,3,2,2,3,4,1
29074,5,3,2,2,3,4,1
29074,6,3,2,2,3,4,1
29086,6,3,2,2,3,4,1
29086,6,3,2,2,4,4,1
29181,6,3,2,2,4,4,1
29181,6,3,2,2,4,4,2
29195,6,3,2,2,4,4,2
29195,6,3,2,2,4,4,3
29227,6,3,2,2,4,4,3
29450,6,3,2,2,4,4,3
29450,6,4,2,2,4,4,3
29581,6,4,2,2,4,4,3
29581,6,4,2,2,5,4,3
29621.0,6,4,2,2,5,4,3
29621.0,6,4,2,2,5,4,2
29646.0,6,4,2,2,5,4,2
29646.0,5,4,2,2,5,4,2
29823,5,4,2,2,5,4,2
29823,6,4,2,2,5,4,2
29859.0,6,4,2,2,5,4,2
29859.0,6,4,2,2,5,3,2
30019,6,4,2,2,5,3,2
30019,6,4,2,2,6,3,2
30019.0,6,4,2,2,6,3,2
30019.0,6,4,2,2,5,3,2
30030.0,6,4,2,2,5,3,2
30030.0,6,4,2,2,4,3,2
30098.0,6,4,2,2,4,3,2
30098.0,6,3,2,2,4,3,2
30159,6,3,2,2,4,3,2
30159,6,4,2,2,4,3,2
30298,6,4,2,2,4,3,2
30298,6,4,3,2,4,3,2
30317,6,4,3,2,4,3,2
30317,6,4,4,2,4,3,2
30358,6,4,4,2,4,3,2
30358,6,4,4,3,4,3,2
30358.0,6,4,4,3,4,3,2
30358.0,6,4,4,2,4,3,2
30378,6,4,4,2,4,3,2
30378,6,4,4,2,4,3,2
30399,6,4,4,2,4,3,2
30399,6,4,4,2,4,3,2
30456,6,4,4,2,4,3,2
30456,6,4,4,2,4,3,3
30456.0,6,4,4,2,4,3,3
30456.0,6,4,4,2,4,3,2
30637,6,4,4,2,4,3,2
30637,7,4,4,2,4,3,2
30718,7,4,4,2,4,3,2
30773,7,4,4,2,4,3,2
30773,7,4,4,2,4,4,2
30790,7,4,4,2,4,4,2
30790,8,4,4,2,4,4,2
30810,8,4,4,2,4,4,2
30810,8,4,5,2,4,4,2
30829,8,4,5,2,4,4,2
30829,8,4,5,2,4,4,2
30887,8,4,5,2,4,4,2
30887,8,4,6,2,4,4,2
31127,8,4,6,2,4,4,2
31127,8,4,6,3,4,4,2
31129,8,4,6,3,4,4,2
31129,8,4,6,3,5,4,2
31236,8,4,6,3,5,4,2
31236,8,4,6,3,5,4,3
31273,8,4,6,3,5,4,3
31311,8,4,6,3,5,4,3
31373,8,4,6,3,5,4,3
31373,8,4,7,3,5,4,3
31435,8,4,7,3,5,4,3
31435,8,4,7,3,5,4,3
31506,8,4,7,3,5,4,3
31506,8,5,7,3,5,4,3
31516,8,5,7,3,5,4,3
31516,8,5,7,4,5,4,3
31563,8,5,7,4,5,4,3
31588.0,8,5,7,4,5,4,3
31588.0,8,5,6,4,5,4,3
31660,8,5,6,4,5,4,3
31660,8,5,6,4,5,4,3
31670,8,5,6,4,5,4,3
31670,8,5,6,4,6,4,3
31693,8,5,6,4,6,4,3
31693,8,6,6,4,6,4,3
31763,8,6,6,4,6,4,3
31779,8,6,6,4,6,4,3
31779,8,6,6,4,7,4,3
31973.0,8,6,6,4,7,4,3
31973.0,8,6,5,4,7,4,3
32000,8,6,5,4,7,4,3
32014.0,8,6,5,4,7,4,3
32014.0,8,6,5,4,7,3,3
32018.0,8,6,5,4,7,3,3
32018.0,8,6,5,4,7,2,3
32042,8,6,5,4,7,2,3
32042,8,6,5,5,7,2,3
32066,8,6,5,5,7,2,3
32066,9,6,5,5,7,2,3
32085,9,6,5,5,7,2,3
32085,9,6,5,5,7,3,3
32085.0,9,6,5,5,7,3,3
32085.0,9,6,5,5,7,2,3
32242,9,6,5,5,7,2,3
32242,9,6,5,6,7,2,3
32301,9,6,5,6,7,2,3
32301,9,6,6,6,7,2,3
32306,9,6,6,6,7,2,3
32306,9,6,6,6,8,2,3
32379.0,9,6,6,6,8,2,3
32379.0,9,6,6,6,7,2,3
32400,9,6,6,6,7,2,3
32457,9,6,6,6,7,2,3
32457,9,6,6,7,7,2,3
32606.0,9,6,6,7,7,2,3
32606.0,8,6,6,7,7,2,3
32697,8,6,6,7,7,2,3
32781.0,8,6,6,7,7,2,3
32781.0,8,6,6,7,7,2,2
32812,8,6,6,7,7,2,2
32812,8,7,6,7,7,2,2
32974,8,7,6,7,7,2,2
32974,8,8,6,7,7,2,2
33037.0,8,8,6,7,7,2,2
33037.0,7,8,6,7,7,2,2
33070,7,8,6,7,7,2,2
33119,7,8,6,7,7,2,2
33159.0,7,8,6,7,7,2,2
33159.0,7,7,6,7,7,2,2
33245,7,7,6,7,7,2,2
33245,8,7,6,7,7,2,2
33249,8,7,6,7,7,2,2
33286.0,8,7,6,7,7,2,2
33286.0,8,7,6,7,6,2,2
33305,8,7,6,7,6,2,2
33305,8,7,6,7,7,2,2
33374,8,7,6,7,7,2,2
33386,8,7,6,7,7,2,2
33386,8,7,6,7,7,3,2
33465,8,7,6,7,7,3,2
33465,8,7,6,7,7,3,3
33465.0,8,7,6,7,7,3,3
33465.0,8,7,6,7,7,3,2
33501.0,8,7,6,7,7,3,2
33501.0,8,7,5,7,7,3,2
33558,8,7,5,7,7,3,2
33624,8,7,5,7,7,3,2
33624,8,7,5,7,7,4,2
33652,8,7,5,7,7,4,2
33652,8,7,5,8,7,4,2
33683,8,7,5,8,7,4,2
33698,8,7,5,8,7,4,2
33698,8,7,5,8,7,4,3
33698.0,8,7,5,8,7,4,3
33698.0,8,7,5,8,7,4,2
33798,8,7,5,8,7,4,2
33798,8,7,5,9,7,4,2
33798.0,8,7,5,9,7,4,2
33798.0,8,7,5,8,7,4,2
33880,8,7,5,8,7,4,2
33880,8,7,6,8,7,4,2
33933,8,7,6,8,7,4,2
33933,8,7,6,9,7,4,2
34017,8,7,6,9,7,4,2
34023.0,8,7,6,9,7,4,2
34023.0,7,7,6,9,7,4,2
34055,7,7,6,9,7,4,2
34055,8,7,6,9,7,4,2
34055.0,8,7,6,9,7,4,2
34055.0,7,7,6,9,7,4,2
34257,7,7,6,9,7,4,2
34257,7,7,6,10,7,4,2
34265,7,7,6,10,7,4,2
34265,7,8,6,10,7,4,2
34458,7,8,6,10,7,4,2
34458,7,8,6,11,7,4,2
34517.0,7,8,6,11,7,4,2
34517.0,7,8,5,11,7,4,2
34641,7,8,5,11,7,4,2
34727.0,7,8,5,11,7,4,2
34727.0,7,8,5,10,7,4,2
34743,7,8,5,10,7,4,2
34743,7,8,5,10,7,4,3
34770,7,8,5,10,7,4,3
34770,7,8,6,10,7,4,3
34836.0,7,8,6,10,7,4,3
34836.0,7,8,6,10,7,4,2
34873,7,8,6,10,7,4,2
34922,7,8,6,10,7,4,2
34932,7,8,6,10,7,4,2
34932,7,9,6,10,7,4,2
34994,7,9,6,10,7,4,2
35010.0,7,9,6,10,7,4,2
35010.0,7,9,5,10,7,4,2
35077,7,9,5,10,7,4,2
35077,8,9,5,10,7,4,2
35103,8,9,5,10,7,4,2
35275,8,9,5,10,7,4,2
35275,8,9,6,10,7,4,2
35279,8,9,6,10,7,4,2
35279,8,9,7,10,7,4,2
35293,8,9,7,10,7,4,2
35293,8,9,7,10,8,4,2
35573.0,8,9,7,10,8,4,2
35573.0,8,9,7,10,8,3,2
35590.0,8,9,7,10,8,3,2
35590.0,7,9,7,10,8,3,2
35591,7,9,7,10,8,3,2
35591,7,9,7,10,8,3,2
35645.0,7,9,7,10,8,3,2
35645.0,6,9,7,10,8,3,2
35705.0,6,9,7,10,8,3,2
35705.0,6,9,7,10,7,3,2
35742,6,9,7,10,7,3,2
35742,6,9,7,10,8,3,2
35842.0,6,9,7,10,8,3,2
35842.0,6,9,7,9,8,3,2
35941,6,9,7,9,8,3,2
35986,6,9,7,9,8,3,2
35986,6,9,8,9,8,3,2
36000,6,9,8,9,8,3,2
36022,6,9,8,9,8,3,2
36022,6,9,8,10,8,3,2
36024.0,6,9,8,10,8,3,2
36024.0,6,9,8,10,8,2,2
36065,6,9,8,10,8,2,2
36065,6,9,8,11,8,2,2
36169,6,9,8,11,8,2,2
36274,6,9,8,11,8,2,2
36274,6,9,8,11,8,3,2
36377,6,9,8,11,8,3,2
36377,6,9,8,12,8,3,2
36417,6,9,8,12,8,3,2
36417,6,10,8,12,8,3,2
36469,6,10,8,12,8,3,2
36469,6,10,8,13,8,3,2
36657.0,6,10,8,13,8,3,2
36657.0,6,10,8,12,8,3,2
36915,6,10,8,12,8,3,2
36915,6,10,8,12,8,4,2
36918,6,10,8,12,8,4,2
36918,6,10,8,12,8,4,2
36969,6,10,8,12,8,4,2
37017.0,6,10,8,12,8,4,2
37017.0,6,9,8,12,8,4,2
37034,6,9,8,12,8,4,2
37034,6,9,9,12,8,4,2
37149,6,9,9,12,8,4,2
37149,6,9,9,12,8,4,2
37344,6,9,9,12,8,4,2
37344,7,9,9,12,8,4,2
37458.0,7,9,9,12,8,4,2
37458.0,7,9,9,11,8,4,2
37680,7,9,9,11,8,4,2
37680,8,9,9,11,8,4,2
37884,8,9,9,11,8,4,2
37884,8,9,10,11,8,4,2
37886,8,9,10,11,8,4,2
37886,8,9,10,11,8,4,2
38003,8,9,10,11,8,4,2
38003,8,9,10,11,8,4,2
38021,8,9,10,11,8,4,2
38021,8,9,10,11,9,4,2
38033,8,9,10,11,9,4,2
38042.0,8,9,10,11,9,4,2
38042.0,8,9,10,10,9,4,2
38232,8,9,10,10,9,4,2
38232,9,9,10,10,9,4,2
38430,9,9,10,10,9,4,2
38430,10,9,10,10,9,4,2
38677.0,10,9,10,10,9,4,2
38677.0,9,9,10,10,9,4,2
38731,9,9,10,10,9,4,2
38756,9,9,10,10,9,4,2
38756,9,9,10,11,9,4,2
38760.0,9,9,10,11,9,4,2
38760.0,9,9,10,11,8,4,2
38869,9,9,10,11,8,4,2
38869,9,9,10,12,8,4,2
38879.0,9,9,10,12,8,4,2
38879.0,9,9,9,12,8,4,2
38886,9,9,9,12,8,4,2
38886,9,9,9,12,9,4,2
38890,9,9,9,12,9,4,2
38890,10,9,9,12,9,4,2
38933,10,9,9,12,9,4,2
38933,11,9,9,12,9,4,2
39018.0,11,9,9,12,9,4,2
39018.0,10,9,9,12,9,4,2
39073,10,9,9,12,9,4,2
39073,10,9,9,12,9,4,2
39150,10,9,9,12,9,4,2
39150,10,10,9,12,9,4,2
39159,10,10,9,12,9,4,2
39159,10,10,10,12,9,4,2
39241,10,10,10,12,9,4,2
39241,10,10,10,12,9,4,2
39274.0,10,10,10,12,9,4,2
39274.0,10,10,10,12,9,4,2
39274.0,10,10,10,12,9,3,2
39274.0,9,10,10,12,9,3,2
39280.0,9,10,10,12,9,3,2
39280.0,9,10,9,12,9,3,2
39320,9,10,9,12,9,3,2
39391,9,10,9,12,9,3,2
39391,9,10,9,12,10,3,2
39434.0,9,10,9,12,10,3,2
39434.0,9,10,8,12,10,3,2
39478,9,10,8,12,10,3,2
39478,9,10,8,12,10,3,2
39498,9,10,8,12,10,3,2
39600,9,10,8,12,10,3,2
39665.0,9,10,8,12,10,3,2
39665.0,9,10,8,11,10,3,2
39744.0,9,10,8,11,10,3,2
39744.0,8,10,8,11,10,3,2
39916.0,8,10,8,11,10,3,2
39916.0,8,10,7,11,10,3,2
39977.0,8,10,7,11,10,3,2
39977.0,8,10,7,10,10,3,2
40011,8,10,7,10,10,3,2
40011,8,10,7,11,10,3,2
40012.0,8,10,7,11,10,3,2
40012.0,8,9,7,11,10,3,2
40093.0,8,9,7,11,10,3,2
40093.0,8,8,7,11,10,3,2
40173,8,8,7,11,10,3,2
40173,8,9,7,11,10,3,2
40191,8,9,7,11,10,3,2
40191,8,9,7,11,10,3,2
40218,8,9,7,11,10,3,2
40218,8,9,7,12,10,3,2
40236,8,9,7,12,10,3,2
40346,8,9,7,12,10,3,2
40391.0,8,9,7,12,10,3,2
40391.0,8,8,7,12,10,3,2
40486,8,8,7,12,10,3,2
40486,8,8,7,13,10,3,2
40567,8,8,7,13,10,3,2
40567,8,8,7,14,10,3,2
40865.0,8,8,7,14,10,3,2
40865.0,8,7,7,14,10,3,2
40960.0,8,7,7,14,10,3,2
40960.0,8,6,7,14,10,3,2
41169,8,6,7,14,10,3,2
41169,8,6,7,14,10,3,2
41193,8,6,7,14,10,3,2
41193,8,6,7,14,10,3,2
41326,8,6,7,14,10,3,2
41326,8,6,7,14,10,4,2
41448,8,6,7,14,10,4,2
41448,9,6,7,14,10,4,2
41518,9,6,7,14,10,4,2
41537,9,6,7,14,10,4,2
41559.0,9,6,7,14,10,4,2
41559.0,9,6,6,14,10,4,2
41562,9,6,6,14,10,4,2
41629,9,6,6,14,10,4,2
41751,9,6,6,14,10,4,2
41756.0,9,6,6,14,10,4,2
41756.0,9,6,6,13,10,4,2
41758.0,9,6,6,13,10,4,2
41758.0,9,6,6,13,9,4,2
41815,9,6,6,13,9,4,2
41908,9,6,6,13,9,4,2
41908,9,7,6,13,9,4,2
42005,9,7,6,13,9,4,2
42005,9,7,7,13,9,4,2
42052.0,9,7,7,13,9,4,2
42052.0,9,7,7,12,9,4,2
42192,9,7,7,12,9,4,2
42192,9,7,7,13,9,4,2
42316.0,9,7,7,13,9,4,2
42316.0,9,7,7,12,9,4,2
42363,9,7,7,12,9,4,2
42363,10,7,7,12,9,4,2
42387,10,7,7,12,9,4,2
42387,10,7,8,12,9,4,2
42420,10,7,8,12,9,4,2
42420,10,8,8,12,9,4,2
42679,10,8,8,12,9,4,2
42772,10,8,8,12,9,4,2
42772,10,8,8,12,9,4,2
42772,11,8,8,12,9,4,2
42772,12,8,8,12,9,4,2
42776,12,8,8,12,9,4,2
42776,12,8,8,12,9,4,2
42860,12,8,8,12,9,4,2
42860,12,8,8,13,9,4,2
42896,12,8,8,13,9,4,2
42896,12,8,9,13,9,4,2
42991.0,12,8,9,13,9,4,2
42991.0,12,8,9,13,8,4,2
43157,12,8,9,13,8,4,2
43157,12,8,9,14,8,4,2
43173,12,8,9,14,8,4,2
43200,12,8,9,14,8,4,2
43222,12,8,9,14,8,4,2
43222,13,8,9,14,8,4,2
43230,13,8,9,14,8,4,2
43230,13,8,9,14,8,5,2
43488,13,8,9,14,8,5,2
43568,13,8,9,14,8,5,2
43568,13,8,9,14,9,5,2
43610,13,8,9,14,9,5,2
43620.0,13,8,9,14,9,5,2
43620.0,13,7,9,14,9,5,2
43648,13,7,9,14,9,5,2
43686,13,7,9,14,9,5,2
43686,13,7,9,14,9,5,2
43688,13,7,9,14,9,5,2
43688,13,7,9,14,9,5,2
43950.0,13,7,9,14,9,5,2
43950.0,13,6,9,14,9,5,2
43955,13,6,9,14,9,5,2
43955,13,6,9,14,10,5,2
44021,13,6,9,14,10,5,2
44021,13,6,10,14,10,5,2
44160,13,6,10,14,10,5,2
44160,13,7,10,14,10,5,2
44183,13,7,10,14,10,5,2
44183,13,7,10,14,11,5,2
44195.0,13,7,10,14,11,5,2
44195.0,13,7,10,14,11,5,1
44221,13,7,10,14,11,5,1
44258,13,7,10,14,11,5,1
44258,13,7,10,14,11,5,1
44265,13,7,10,14,11,5,1
44273,13,7,10,14,11,5,1
44291,13,7,10,14,11,5,1
44291,13,7,10,14,11,6,1
44305,13,7,10,14,11,6,1
44329.0,13,7,10,14,11,6,1
44329.0,13,7,10,14,10,6,1
44400,13,7,10,14,10,6,1
44400,13,7,10,14,10,6,1
44418.0,13,7,10,14,10,6,1
44418.0,13,7,10,13,10,6,1
44420,13,7,10,13,10,6,1
44422.0,13,7,10,13,10,6,1
44422.0,13,7,10,12,10,6,1
44473,13,7,10,12,10,6,1
44473,13,8,10,12,10,6,1
44476,13,8,10,12,10,6,1
44489,13,8,10,12,10,6,1
44570.0,13,8,10,12,10,6,1
44570.0,12,8,10,12,10,6,1
44595,12,8,10,12,10,6,1
44595,12,8,10,12,10,6,2
44787.0,12,8,10,12,10,6,2
44787.0,12,8,9,12,10,6,2
44863,12,8,9,12,10,6,2
44863,12,8,9,12,10,6,2
44926.0,12,8,9,12,10,6,2
44926.0,12,8,9,12,10,5,2
44933.0,12,8,9,12,10,5,2
44933.0,11,8,9,12,10,5,2
44974,11,8,9,12,10,5,2
45005.0,11,8,9,12,10,5,2
45005.0,11,8,8,12,10,5,2
45019,11,8,8,12,10,5,2
45039,11,8,8,12,10,5,2
45039,11,8,8,12,10,5,2
45050.0,11,8,8,12,10,5,2
45050.0,11,7,8,12,10,5,2
45054,11,7,8,12,10,5,2
45054,11,7,8,13,10,5,2
45207,11,7,8,13,10,5,2
45207,11,8,8,13,10,5,2
45296.0,11,8,8,13,10,5,2
45296.0,11,8,7,13,10,5,2
45306.0,11,8,7,13,10,5,2
45306.0,11,7,7,13,10,5,2
45310,11,7,7,13,10,5,2
45315.0,11,7,7,13,10,5,2
45315.0,11,7,7,13,10,4,2
45335,11,7,7,13,10,4,2
45335,11,8,7,13,10,4,2
45425,11,8,7,13,10,4,2
45539,11,8,7,13,10,4,2
45554,11,8,7,13,10,4,2
45557.0,11,8,7,13,10,4,2
45557.0,11,8,7,12,10,4,2
45612,11,8,7,12,10,4,2
45622.0,11,8,7,12,10,4,2
45622.0,10,8,7,12,10,4,2
45653,10,8,7,12,10,4,2
45653,10,8,7,13,10,4,2
45657,10,8,7,13,10,4,2
45755.0,10,8,7,13,10,4,2
45755.0,10,8,7,13,9,4,2
45772.0,10,8,7,13,9,4,2
45772.0,9,8,7,13,9,4,2
45811,9,8,7,13,9,4,2
45811,9,8,7,13,9,5,2
45868,9,8,7,13,9,5,2
45868,9,8,7,13,9,5,3
45898.0,9,8,7,13,9,5,3
45898.0,9,8,6,13,9,5,3
45933.0,9,8,6,13,9,5,3
45933.0,9,8,6,12,9,5,3
45963.0,9,8,6,12,9,5,3
45963.0,8,8,6,12,9,5,3
46064,8,8,6,12,9,5,3
46064,8,8,6,13,9,5,3
46093,8,8,6,13,9,5,3
46108.0,8,8,6,13,9,5,3
46108.0,8,7,6,13,9,5,3
46239,8,7,6,13,9,5,3
46239,8,7,6,13,9,5,3
46301,8,7,6,13,9,5,3
46309,8,7,6,13,9,5,3
46309,8,7,6,13,9,5,3
46429,8,7,6,13,9,5,3
46429,9,7,6,13,9,5,3
46456,9,7,6,13,9,5,3
46456,9,8,6,13,9,5,3
46481,9,8,6,13,9,5,3
46504,9,8,6,13,9,5,3
46586,9,8,6,13,9,5,3
46586,9,8,6,13,10,5,3
46596,9,8,6,13,10,5,3
46596,9,8,7,13,10,5,3
46693.0,9,8,7,13,10,5,3
46693.0,9,8,7,13,9,5,3
46800,9,8,7,13,9,5,3
46806,9,8,7,13,9,5,3
46806,9,8,7,13,10,5,3
46930,9,8,7,13,10,5,3
46952,9,8,7,13,10,5,3
46952,9,8,7,14,10,5,3
46999,9,8,7,14,10,5,3
47024,9,8,7,14,10,5,3
47024,10,8,7,14,10,5,3
47048,10,8,7,14,10,5,3
47048,10,8,7,14,10,5,3
47135.0,10,8,7,14,10,5,3
47135.0,10,7,7,14,10,5,3
47167.0,10,7,7,14,10,5,3
47167.0,10,7,7,13,10,5,3
47211.0,10,7,7,13,10,5,3
47211.0,10,7,7,12,10,5,3
47243,10,7,7,12,10,5,3
47270.0,10,7,7,12,10,5,3
47270.0,10,7,7,12,9,5,3
47446,10,7,7,12,9,5,3
47446,10,7,8,12,9,5,3
47446.0,10,7,8,12,9,5,3
47446.0,10,7,7,12,9,5,3
47461,10,7,7,12,9,5,3
47506,10,7,7,12,9,5,3
47506,10,7,7,12,9,5,3
47518,10,7,7,12,9,5,3
47519,10,7,7,12,9,5,3
47519,10,7,7,12,9,5,3
47550,10,7,7,12,9,5,3
47692,10,7,7,12,9,5,3
47692,10,8,7,12,9,5,3
47694,10,8,7,12,9,5,3
47694,10,9,7,12,9,5,3
47783.0,10,9,7,12,9,5,3
47783.0,10,9,7,11,9,5,3
47802,10,9,7,11,9,5,3
47802,10,9,8,11,9,5,3
47849,10,9,8,11,9,5,3
47890,10,9,8,11,9,5,3
47959,10,9,8,11,9,5,3
47959,10,9,8,12,9,5,3
48030.0,10,9,8,12,9,5,3
48030.0,10,9,8,12,9,4,3
48075,10,9,8,12,9,4,3
48075,10,9,8,12,10,4,3
48079,10,9,8,12,10,4,3
48091,10,9,8,12,10,4,3
48091,10,9,8,12,10,4,4
48192.0,10,9,8,12,10,4,4
48192.0,10,9,8,11,10,4,4
48251,10,9,8,11,10,4,4
48251,10,9,8,11,10,5,4
48287.0,10,9,8,11,10,5,4
48287.0,10,9,7,11,10,5,4
48428,10,9,7,11,10,5,4
48475,10,9,7,11,10,5,4
48571,10,9,7,11,10,5,4
48571,10,9,7,11,11,5,4
48622,10,9,7,11,11,5,4
48622,10,9,7,12,11,5,4
48654,10,9,7,12,11,5,4
48741,10,9,7,12,11,5,4
48795.0,10,9,7,12,11,5,4
48795.0,10,9,7,12,11,5,3
48807.0,10,9,7,12,11,5,3
48807.0,10,8,7,12,11,5,3
49103,10,8,7,12,11,5,3
49103,10,8,7,12,11,5,3
49254,10,8,7,12,11,5,3
49254,10,8,7,13,11,5,3
49254.0,10,8,7,13,11,5,3
49254.0,10,8,7,12,11,5,3
49359,10,8,7,12,11,5,3
49359,10,8,7,12,12,5,3
49394,10,8,7,12,12,5,3
49394,10,9,7,12,12,5,3
49432,10,9,7,12,12,5,3
49521,10,9,7,12,12,5,3
49521,10,9,7,12,12,5,3
49570,10,9,7,12,12,5,3
49596.0,10,9,7,12,12,5,3
49596.0,10,9,6,12,12,5,3
49647,10,9,6,12,12,5,3
49706.0,10,9,6,12,12,5,3
49706.0,10,9,6,12,11,5,3
49910,10,9,6,12,11,5,3
49985,10,9,6,12,11,5,3
50028,10,9,6,12,11,5,3
50065,10,9,6,12,11,5,3
50086.0,10,9,6,12,11,5,3
50086.0,10,9,6,11,11,5,3
50092,10,9,6,11,11,5,3
50114,10,9,6,11,11,5,3
50175,10,9,6,11,11,5,3
50202.0,10,9,6,11,11,5,3
50202.0,10,9,5,11,11,5,3
50204,10,9,5,11,11,5,3
50255.0,10,9,5,11,11,5,3
50255.0,10,9,5,11,11,4,3
50343.0,10,9,5,11,11,4,3
50343.0,10,9,5,11,11,4,2
50370.0,10,9,5,11,11,4,2
50370.0,10,9,4,11,11,4,2
50380,10,9,4,11,11,4,2
50382,10,9,4,11,11,4,2
