52475.0,13,13,7,12,9,6,6
52475.0,13,13,7,11,9,6,6
52475.0,13,13,7,11,10,6,6
52551.0,13,13,7,11,10,6,6
52551.0,13,12,7,11,10,6,6
52551.0,13,12,8,11,10,6,6
52721.0,13,12,8,11,10,6,6
52721.0,13,12,8,10,10,6,6
52721.0,13,12,8,11,10,6,6
52793,13,12,8,11,10,6,6
52957,13,12,8,11,10,6,6
52989.0,13,12,8,11,10,6,6
52989.0,13,11,8,11,10,6,6
52989.0,14,11,8,11,10,6,6
53006,14,11,8,11,10,6,6
53006,14,11,8,11,10,6,6
53008.0,14,11,8,11,10,6,6
53008.0,13,11,8,11,10,6,6
53008.0,13,11,9,11,10,6,6
53052.0,13,11,9,11,10,6,6
53052.0,13,10,9,11,10,6,6
53052.0,14,10,9,11,10,6,6
53071.0,14,10,9,11,10,6,6
53071.0,14,9,9,11,10,6,6
53071.0,14,10,9,11,10,6,6
53139,14,10,9,11,10,6,6
53237,14,10,9,11,10,6,6
53602,14,10,9,11,10,6,6
53650,14,10,9,11,10,6,6
53650,14,10,9,11,10,6,6
53742,14,10,9,11,10,6,6
53744,14,10,9,11,10,6,6
53826.0,14,10,9,11,10,6,6
53826.0,13,10,9,11,10,6,6
53826.0,13,10,10,11,10,6,6
53956,13,10,10,11,10,6,6
54000,13,10,10,11,10,6,6
54019.0,13,10,10,11,10,6,6
54019.0,13,10,10,10,10,6,6
54019.0,13,10,10,10,11,6,6
54069,13,10,10,10,11,6,6
54080.0,13,10,10,10,11,6,6
54080.0,13,10,10,10,10,6,6
54080.0,13,10,10,11,10,6,6
54099,13,10,10,11,10,6,6
54237.0,13,10,10,11,10,6,6
54237.0,13,10,10,11,10,6,5
54237.0,13,10,10,11,10,6,6
54320,13,10,10,11,10,6,6
54418,13,10,10,11,10,6,6
54426,13,10,10,11,10,6,6
54434,13,10,10,11,10,6,6
54434,13,10,10,11,10,6,6
54437.0,13,10,10,11,10,6,6
54437.0,12,10,10,11,10,6,6
54437.0,12,11,10,11,10,6,6
54493,12,11,10,11,10,6,6
54632,12,11,10,11,10,6,6
54825.0,12,11,10,11,10,6,6
54825.0,12,11,10,11,9,6,6
54825.0,12,11,10,11,10,6,6
54878,12,11,10,11,10,6,6
54920.0,12,11,10,11,10,6,6
54920.0,12,11,10,10,10,6,6
54920.0,12,11,10,10,11,6,6
54962,12,11,10,10,11,6,6
55057,12,11,10,10,11,6,6
55109,12,11,10,10,11,6,6
55205.0,12,11,10,10,11,6,6
55205.0,12,10,10,10,11,6,6
55205.0,12,11,10,10,11,6,6
55206,12,11,10,10,11,6,6
55211,12,11,10,10,11,6,6
55267,12,11,10,10,11,6,6
55532.0,12,11,10,10,11,6,6
55532.0,12,11,10,10,11,5,6
55532.0,12,11,10,10,11,5,7
55571,12,11,10,10,11,5,7
55719,12,11,10,10,11,5,7
55721.0,12,11,10,10,11,5,7
55721.0,12,11,10,9,11,5,7
55721.0,12,11,10,9,11,6,7
55801,12,11,10,9,11,6,7
55838,12,11,10,9,11,6,7
55839.0,12,11,10,9,11,6,7
55839.0,12,11,10,9,10,6,7
55839.0,12,11,10,9,10,7,7
55841,12,11,10,9,10,7,7
55887,12,11,10,9,10,7,7
55895,12,11,10,9,10,7,7
56006,12,11,10,9,10,7,7
56028,12,11,10,9,10,7,7
56071.0,12,11,10,9,10,7,7
56071.0,12,11,9,9,10,7,7
56071.0,12,12,9,9,10,7,7
56071.0,12,12,9,9,10,7,7
56071.0,12,11,9,9,10,7,7
56071.0,12,12,9,9,10,7,7
56078,12,12,9,9,10,7,7
56085,12,12,9,9,10,7,7
56163.0,12,12,9,9,10,7,7
56163.0,12,12,9,9,10,6,7
56163.0,12,12,9,9,10,6,8
56167,12,12,9,9,10,6,8
56214,12,12,9,9,10,6,8
56218,12,12,9,9,10,6,8
56243.0,12,12,9,9,10,6,8
56243.0,12,12,9,9,10,5,8
56243.0,12,12,9,10,10,5,8
56275,12,12,9,10,10,5,8
56311,12,12,9,10,10,5,8
56319,12,12,9,10,10,5,8
56332.0,12,12,9,10,10,5,8
56332.0,12,12,8,10,10,5,8
56332.0,12,13,8,10,10,5,8
56346,12,13,8,10,10,5,8
56371.0,12,13,8,10,10,5,8
56371.0,12,13,8,9,10,5,8
56371.0,12,13,8,9,11,5,8
56372,12,13,8,9,11,5,8
56411,12,13,8,9,11,5,8
56469,12,13,8,9,11,5,8
56545,12,13,8,9,11,5,8
56633,12,13,8,9,11,5,8
56695.0,12,13,8,9,11,5,8
56695.0,12,13,8,9,11,5,7
56695.0,12,13,8,10,11,5,7
56776,12,13,8,10,11,5,7
56783,12,13,8,10,11,5,7
56895.0,12,13,8,10,11,5,7
56895.0,11,13,8,10,11,5,7
56895.0,11,14,8,10,11,5,7
56918,11,14,8,10,11,5,7
56985.0,11,14,8,10,11,5,7
56985.0,10,14,8,10,11,5,7
56985.0,10,15,8,10,11,5,7
56993,10,15,8,10,11,5,7
56993,10,15,8,10,11,5,7
57231,10,15,8,10,11,5,7
57292,10,15,8,10,11,5,7
57315.0,10,15,8,10,11,5,7
57315.0,10,15,8,10,11,4,7
57315.0,10,15,8,10,11,4,8
57351.0,10,15,8,10,11,4,8
57351.0,10,15,7,10,11,4,8
57351.0,10,16,7,10,11,4,8
57412,10,16,7,10,11,4,8
57520,10,16,7,10,11,4,8
57543,10,16,7,10,11,4,8
57550,10,16,7,10,11,4,8
57600,10,16,7,10,11,4,8
57606.0,10,16,7,10,11,4,8
57606.0,10,15,7,10,11,4,8
57606.0,10,15,8,10,11,4,8
57682.0,10,15,8,10,11,4,8
57682.0,10,15,8,10,11,3,8
57682.0,10,15,8,11,11,3,8
57683,10,15,8,11,11,3,8
57704,10,15,8,11,11,3,8
57760,10,15,8,11,11,3,8
57786.0,10,15,8,11,11,3,8
57786.0,10,15,8,11,11,3,7
57786.0,10,15,8,11,11,3,8
57820.0,10,15,8,11,11,3,8
57820.0,10,15,8,10,11,3,8
57820.0,10,15,8,11,11,3,8
57885,10,15,8,11,11,3,8
57913,10,15,8,11,11,3,8
57948.0,10,15,8,11,11,3,8
57948.0,10,14,8,11,11,3,8
57948.0,10,15,8,11,11,3,8
57960,10,15,8,11,11,3,8
57974,10,15,8,11,11,3,8
57974,10,15,8,11,11,3,8
58091.0,10,15,8,11,11,3,8
58091.0,9,15,8,11,11,3,8
58091.0,9,16,8,11,11,3,8
58091.0,9,16,8,11,11,3,8
58091.0,9,15,8,11,11,3,8
58091.0,9,16,8,11,11,3,8
58166,9,16,8,11,11,3,8
58171.0,9,16,8,11,11,3,8
58171.0,9,16,8,10,11,3,8
58171.0,9,16,8,10,12,3,8
58208,9,16,8,10,12,3,8
58210.0,9,16,8,10,12,3,8
58210.0,9,15,8,10,12,3,8
58210.0,9,15,9,10,12,3,8
58245,9,15,9,10,12,3,8
58306,9,15,9,10,12,3,8
58370,9,15,9,10,12,3,8
58437.0,9,15,9,10,12,3,8
58437.0,9,15,9,10,12,3,7
58437.0,9,15,9,10,12,3,8
58479.0,9,15,9,10,12,3,8
58479.0,9,15,9,10,12,2,8
58479.0,9,15,9,10,12,2,9
58562,9,15,9,10,12,2,9
58562,9,15,9,10,12,2,9
58677,9,15,9,10,12,2,9
58722,9,15,9,10,12,2,9
58767,9,15,9,10,12,2,9
58767,9,15,9,10,12,2,9
58777,9,15,9,10,12,2,9
58819.0,9,15,9,10,12,2,9
58819.0,9,15,9,10,11,2,9
58819.0,9,15,9,11,11,2,9
58969,9,15,9,11,11,2,9
59157,9,15,9,11,11,2,9
59172,9,15,9,11,11,2,9
59287,9,15,9,11,11,2,9
59304,9,15,9,11,11,2,9
59403,9,15,9,11,11,2,9
59412,9,15,9,11,11,2,9
59419.0,9,15,9,11,11,2,9
59419.0,9,15,9,10,11,2,9
59419.0,9,15,9,10,11,3,9
59430,9,15,9,10,11,3,9
59448,9,15,9,10,11,3,9
59535,9,15,9,10,11,3,9
59541,9,15,9,10,11,3,9
59573,9,15,9,10,11,3,9
59587,9,15,9,10,11,3,9
59592,9,15,9,10,11,3,9
59625.0,9,15,9,10,11,3,9
59625.0,9,15,9,10,10,3,9
59625.0,9,15,9,10,10,4,9
59681,9,15,9,10,10,4,9
59708,9,15,9,10,10,4,9
59826,9,15,9,10,10,4,9
59843,9,15,9,10,10,4,9
59886.0,9,15,9,10,10,4,9
59886.0,8,15,9,10,10,4,9
59886.0,8,16,9,10,10,4,9
59932,8,16,9,10,10,4,9
59956,8,16,9,10,10,4,9
59974,8,16,9,10,10,4,9
60004,8,16,9,10,10,4,9
60059,8,16,9,10,10,4,9
60086,8,16,9,10,10,4,9
60112,8,16,9,10,10,4,9
60191,8,16,9,10,10,4,9
60275.0,8,16,9,10,10,4,9
60275.0,8,16,9,10,9,4,9
60275.0,8,16,9,10,9,5,9
60279,8,16,9,10,9,5,9
60282,8,16,9,10,9,5,9
60392,8,16,9,10,9,5,9
60404,8,16,9,10,9,5,9
60414,8,16,9,10,9,5,9
60416,8,16,9,10,9,5,9
60418,8,16,9,10,9,5,9
60494,8,16,9,10,9,5,9
60521.0,8,16,9,10,9,5,9
60521.0,8,16,9,10,9,4,9
60521.0,8,16,9,11,9,4,9
60582,8,16,9,11,9,4,9
60594,8,16,9,11,9,4,9
60594,8,16,9,11,9,4,9
60721,8,16,9,11,9,4,9
60796,8,16,9,11,9,4,9
60835,8,16,9,11,9,4,9
60852.0,8,16,9,11,9,4,9
60852.0,7,16,9,11,9,4,9
60852.0,7,16,10,11,9,4,9
60962,7,16,10,11,9,4,9
61021,7,16,10,11,9,4,9
61032,7,16,10,11,9,4,9
61079,7,16,10,11,9,4,9
61108,7,16,10,11,9,4,9
61111,7,16,10,11,9,4,9
61171.0,7,16,10,11,9,4,9
61171.0,7,16,10,11,8,4,9
61171.0,7,16,10,12,8,4,9
61179,7,16,10,12,8,4,9
61186,7,16,10,12,8,4,9
61186,7,16,10,12,8,4,9
61200,7,16,10,12,8,4,9
61340,7,16,10,12,8,4,9
61340,7,16,10,12,8,4,9
61350,7,16,10,12,8,4,9
61401,7,16,10,12,8,4,9
61419,7,16,10,12,8,4,9
61428,7,16,10,12,8,4,9
61430,7,16,10,12,8,4,9
61456,7,16,10,12,8,4,9
61472,7,16,10,12,8,4,9
61488,7,16,10,12,8,4,9
61492,7,16,10,12,8,4,9
61529.0,7,16,10,12,8,4,9
61529.0,6,16,10,12,8,4,9
61529.0,6,16,11,12,8,4,9
61637,6,16,11,12,8,4,9
61641,6,16,11,12,8,4,9
61666,6,16,11,12,8,4,9
61670.0,6,16,11,12,8,4,9
61670.0,5,16,11,12,8,4,9
61670.0,6,16,11,12,8,4,9
61732.0,6,16,11,12,8,4,9
61732.0,6,15,11,12,8,4,9
61732.0,7,15,11,12,8,4,9
61808,7,15,11,12,8,4,9
61810.0,7,15,11,12,8,4,9
61810.0,7,15,10,12,8,4,9
61810.0,7,15,11,12,8,4,9
61825,7,15,11,12,8,4,9
61848.0,7,15,11,12,8,4,9
61848.0,7,14,11,12,8,4,9
61848.0,8,14,11,12,8,4,9
61869,8,14,11,12,8,4,9
61957,8,14,11,12,8,4,9
61972.0,8,14,11,12,8,4,9
61972.0,8,14,10,12,8,4,9
61972.0,8,14,11,12,8,4,9
61986.0,8,14,11,12,8,4,9
61986.0,8,14,11,12,8,4,8
61986.0,8,14,11,12,9,4,8
62136,8,14,11,12,9,4,8
62147.0,8,14,11,12,9,4,8
62147.0,8,14,11,12,9,4,7
62147.0,8,14,11,12,10,4,7
62148,8,14,11,12,10,4,7
62170,8,14,11,12,10,4,7
62170,8,14,11,12,10,4,7
62217,8,14,11,12,10,4,7
62222,8,14,11,12,10,4,7
62238,8,14,11,12,10,4,7
62257,8,14,11,12,10,4,7
62272,8,14,11,12,10,4,7
62283,8,14,11,12,10,4,7
62293,8,14,11,12,10,4,7
62295,8,14,11,12,10,4,7
62317,8,14,11,12,10,4,7
62337,8,14,11,12,10,4,7
62355,8,14,11,12,10,4,7
62459,8,14,11,12,10,4,7
62488,8,14,11,12,10,4,7
62507,8,14,11,12,10,4,7
62621,8,14,11,12,10,4,7
62677,8,14,11,12,10,4,7
62739,8,14,11,12,10,4,7
62739.0,8,14,11,12,10,4,7
62739.0,8,14,10,12,10,4,7
62739.0,9,14,10,12,10,4,7
62772,9,14,10,12,10,4,7
62844,9,14,10,12,10,4,7
62995,9,14,10,12,10,4,7
63025,9,14,10,12,10,4,7
63039,9,14,10,12,10,4,7
63045,9,14,10,12,10,4,7
63052,9,14,10,12,10,4,7
63127,9,14,10,12,10,4,7
63149,9,14,10,12,10,4,7
63149,9,14,10,12,10,4,7
63189.0,9,14,10,12,10,4,7
63189.0,8,14,10,12,10,4,7
63189.0,8,15,10,12,10,4,7
63196,8,15,10,12,10,4,7
63220.0,8,15,10,12,10,4,7
63220.0,8,15,10,11,10,4,7
63220.0,8,15,10,12,10,4,7
63311,8,15,10,12,10,4,7
63427,8,15,10,12,10,4,7
63466,8,15,10,12,10,4,7
63500,8,15,10,12,10,4,7
63500,8,15,10,12,10,4,7
63650,8,15,10,12,10,4,7
63650,8,15,10,12,10,4,7
63652,8,15,10,12,10,4,7
63668,8,15,10,12,10,4,7
63670,8,15,10,12,10,4,7
63678,8,15,10,12,10,4,7
63680.0,8,15,10,12,10,4,7
63680.0,8,15,10,11,10,4,7
63680.0,8,15,10,12,10,4,7
63698,8,15,10,12,10,4,7
63698,8,15,10,12,10,4,7
63702,8,15,10,12,10,4,7
63739,8,15,10,12,10,4,7
63781,8,15,10,12,10,4,7
63789,8,15,10,12,10,4,7
63789,8,15,10,12,10,4,7
63789,8,15,10,12,10,4,7
63855,8,15,10,12,10,4,7
63963.0,8,15,10,12,10,4,7
63963.0,8,15,10,12,10,4,6
63963.0,8,15,10,13,10,4,6
64035,8,15,10,13,10,4,6
64035,8,15,10,13,10,4,6
64042.0,8,15,10,13,10,4,6
64042.0,7,15,10,13,10,4,6
64042.0,7,16,10,13,10,4,6
64091.0,7,16,10,13,10,4,6
64091.0,7,15,10,13,10,4,6
64091.0,8,15,10,13,10,4,6
64094,8,15,10,13,10,4,6
64111,8,15,10,13,10,4,6
64119,8,15,10,13,10,4,6
64174,8,15,10,13,10,4,6
64255,8,15,10,13,10,4,6
64369,8,15,10,13,10,4,6
64371,8,15,10,13,10,4,6
64378,8,15,10,13,10,4,6
64414,8,15,10,13,10,4,6
64414,8,15,10,13,10,4,6
64414,8,15,10,13,10,4,6
64471.0,8,15,10,13,10,4,6
64471.0,8,14,10,13,10,4,6
64471.0,9,14,10,13,10,4,6
64482,9,14,10,13,10,4,6
64529.0,9,14,10,13,10,4,6
64529.0,9,14,9,13,10,4,6
64529.0,9,15,9,13,10,4,6
64547.0,9,15,9,13,10,4,6
64547.0,9,15,9,13,9,4,6
64547.0,9,15,9,13,10,4,6
64557,9,15,9,13,10,4,6
64557,9,15,9,13,10,4,6
64557,9,15,9,13,10,4,6
64606,9,15,9,13,10,4,6
64616.0,9,15,9,13,10,4,6
64616.0,9,15,9,12,10,4,6
64616.0,9,15,9,12,11,4,6
64633,9,15,9,12,11,4,6
64633,9,15,9,12,11,4,6
64721.0,9,15,9,12,11,4,6
64721.0,9,15,9,11,11,4,6
64721.0,9,15,9,12,11,4,6
64786,9,15,9,12,11,4,6
64800,9,15,9,12,11,4,6
64805,9,15,9,12,11,4,6
64819.0,9,15,9,12,11,4,6
64819.0,9,15,9,12,11,3,6
64819.0,9,15,9,12,12,3,6
64826.0,9,15,9,12,12,3,6
64826.0,9,15,9,11,12,3,6
64826.0,9,15,9,11,13,3,6
64857,9,15,9,11,13,3,6
64857,9,15,9,11,13,3,6
64857,9,15,9,11,13,3,6
64878,9,15,9,11,13,3,6
64878,9,15,9,11,13,3,6
64878,9,15,9,11,13,3,6
64907,9,15,9,11,13,3,6
64907,9,15,9,11,13,3,6
64907,9,15,9,11,13,3,6
64907,9,15,9,11,13,3,6
64907,9,15,9,11,13,3,6
64907,9,15,9,11,13,3,6
64925,9,15,9,11,13,3,6
64925,9,15,9,11,13,3,6
64925,9,15,9,11,13,3,6
64973,9,15,9,11,13,3,6
64973,9,15,9,11,13,3,6
64984,9,15,9,11,13,3,6
64984,9,15,9,11,13,3,6
64984,9,15,9,11,13,3,6
64991,9,15,9,11,13,3,6
64991,9,15,9,11,13,3,6
65015,9,15,9,11,13,3,6
65015,9,15,9,11,13,3,6
65015,9,15,9,11,13,3,6
65021,9,15,9,11,13,3,6
65021,9,15,9,11,13,3,6
65041,9,15,9,11,13,3,6
65041,9,15,9,11,13,3,6
65041,9,15,9,11,13,3,6
65044,9,15,9,11,13,3,6
65044,9,15,9,11,13,3,6
65044,9,15,9,11,13,3,6
65052,9,15,9,11,13,3,6
65052,9,15,9,11,13,3,6
65052,9,15,9,11,13,3,6
65052,9,15,9,11,13,3,6
65052,9,15,9,11,13,3,6
65053,9,15,9,11,13,3,6
65053,9,15,9,11,13,3,6
65053,9,15,9,11,13,3,6
65078,9,15,9,11,13,3,6
65078,9,15,9,11,13,3,6
65078,9,15,9,11,13,3,6
65121,9,15,9,11,13,3,6
65121,9,15,9,11,13,3,6
65121,9,15,9,11,13,3,6
65134,9,15,9,11,13,3,6
65134,9,15,9,11,13,3,6
65134,9,15,9,11,13,3,6
65151.0,9,15,9,11,13,3,6
65151.0,9,14,9,11,13,3,6
65151.0,9,14,10,11,13,3,6
65156,9,14,10,11,13,3,6
65156,9,14,10,11,13,3,6
65156,9,14,10,11,13,3,6
65187,9,14,10,11,13,3,6
65187,9,14,10,11,13,3,6
65187,9,14,10,11,13,3,6
65203,9,14,10,11,13,3,6
65203,9,14,10,11,13,3,6
65203,9,14,10,11,13,3,6
65222,9,14,10,11,13,3,6
65222,9,14,10,11,13,3,6
65260,9,14,10,11,13,3,6
65260,9,14,10,11,13,3,6
65260,9,14,10,11,13,3,6
65270.0,9,14,10,11,13,3,6
65270.0,8,14,10,11,13,3,6
65270.0,8,14,11,11,13,3,6
65322,8,14,11,11,13,3,6
65322,8,14,11,11,13,3,6
65322,8,14,11,11,13,3,6
65323,8,14,11,11,13,3,6
65323,8,14,11,11,13,3,6
65323,8,14,11,11,13,3,6
65332,8,14,11,11,13,3,6
65332,8,14,11,11,13,3,6
65332,8,14,11,11,13,3,6
65344,8,14,11,11,13,3,6
65344,8,14,11,11,13,3,6
65344,8,14,11,11,13,3,6
65361,8,14,11,11,13,3,6
65361,8,14,11,11,13,3,6
65361,8,14,11,11,13,3,6
65362,8,14,11,11,13,3,6
65362,8,14,11,11,13,3,6
65362,8,14,11,11,13,3,6
65369,8,14,11,11,13,3,6
65369,8,14,11,11,13,3,6
65398,8,14,11,11,13,3,6
65398,8,14,11,11,13,3,6
65398,8,14,11,11,13,3,6
65405,8,14,11,11,13,3,6
65405,8,14,11,11,13,3,6
65405,8,14,11,11,13,3,6
65406,8,14,11,11,13,3,6
65406,8,14,11,11,13,3,6
65406,8,14,11,11,13,3,6
65448.0,8,14,11,11,13,3,6
65448.0,7,14,11,11,13,3,6
65448.0,7,14,12,11,13,3,6
65464,7,14,12,11,13,3,6
65500,7,14,12,11,13,3,6
65523,7,14,12,11,13,3,6
65523,7,14,12,11,13,3,6
65523,7,14,12,11,13,3,6
65576,7,14,12,11,13,3,6
65576,7,14,12,11,13,3,6
65576,7,14,12,11,13,3,6
65589.0,7,14,12,11,13,3,6
65589.0,7,13,12,11,13,3,6
65589.0,7,13,13,11,13,3,6
65630,7,13,13,11,13,3,6
65630,7,13,13,11,13,3,6
65630,7,13,13,11,13,3,6
65687,7,13,13,11,13,3,6
65687,7,13,13,11,13,3,6
65687,7,13,13,11,13,3,6
65689,7,13,13,11,13,3,6
65689,7,13,13,11,13,3,6
65689,7,13,13,11,13,3,6
65759,7,13,13,11,13,3,6
65759,7,13,13,11,13,3,6
65759,7,13,13,11,13,3,6
65797,7,13,13,11,13,3,6
65797,7,13,13,11,13,3,6
65797,7,13,13,11,13,3,6
65814,7,13,13,11,13,3,6
65814,7,13,13,11,13,3,6
65814,7,13,13,11,13,3,6
65879,7,13,13,11,13,3,6
65879,7,13,13,11,13,3,6
65879,7,13,13,11,13,3,6
65882,7,13,13,11,13,3,6
65882,7,13,13,11,13,3,6
65882,7,13,13,11,13,3,6
65893.0,7,13,13,11,13,3,6
65893.0,7,13,12,11,13,3,6
65893.0,8,13,12,11,13,3,6
65895.0,8,13,12,11,13,3,6
65895.0,8,12,12,11,13,3,6
65895.0,8,13,12,11,13,3,6
65912,8,13,12,11,13,3,6
65912,8,13,12,11,13,3,6
65912,8,13,12,11,13,3,6
65932.0,8,13,12,11,13,3,6
65932.0,7,13,12,11,13,3,6
65932.0,7,13,13,11,13,3,6
66023,7,13,13,11,13,3,6
66023,7,13,13,11,13,3,6
66023,7,13,13,11,13,3,6
66027,7,13,13,11,13,3,6
66027,7,13,13,11,13,3,6
66027,7,13,13,11,13,3,6
66120,7,13,13,11,13,3,6
66120,7,13,13,11,13,3,6
66144,7,13,13,11,13,3,6
66144,7,13,13,11,13,3,6
66144,7,13,13,11,13,3,6
66176,7,13,13,11,13,3,6
66198,7,13,13,11,13,3,6
66198,7,13,13,11,13,3,6
66198,7,13,13,11,13,3,6
66216,7,13,13,11,13,3,6
66225,7,13,13,11,13,3,6
66225,7,13,13,11,13,3,6
66225,7,13,13,11,13,3,6
66256,7,13,13,11,13,3,6
66288,7,13,13,11,13,3,6
66288,7,13,13,11,13,3,6
66288,7,13,13,11,13,3,6
66294,7,13,13,11,13,3,6
66294,7,13,13,11,13,3,6
66294,7,13,13,11,13,3,6
66314,7,13,13,11,13,3,6
66348,7,13,13,11,13,3,6
66348,7,13,13,11,13,3,6
66348,7,13,13,11,13,3,6
66361,7,13,13,11,13,3,6
66361,7,13,13,11,13,3,6
66361,7,13,13,11,13,3,6
66404,7,13,13,11,13,3,6
66404,7,13,13,11,13,3,6
66404,7,13,13,11,13,3,6
66470,7,13,13,11,13,3,6
66470,7,13,13,11,13,3,6
66470,7,13,13,11,13,3,6
66471,7,13,13,11,13,3,6
66471,7,13,13,11,13,3,6
66471,7,13,13,11,13,3,6
66491.0,7,13,13,11,13,3,6
66491.0,6,13,13,11,13,3,6
66491.0,7,13,13,11,13,3,6
66493,7,13,13,11,13,3,6
66493,7,13,13,11,13,3,6
66493,7,13,13,11,13,3,6
66506,7,13,13,11,13,3,6
66506,7,13,13,11,13,3,6
66506,7,13,13,11,13,3,6
66525,7,13,13,11,13,3,6
66525,7,13,13,11,13,3,6
66525,7,13,13,11,13,3,6
66571,7,13,13,11,13,3,6
66571,7,13,13,11,13,3,6
66571,7,13,13,11,13,3,6
66607,7,13,13,11,13,3,6
66607,7,13,13,11,13,3,6
66607,7,13,13,11,13,3,6
66621,7,13,13,11,13,3,6
66621,7,13,13,11,13,3,6
66621,7,13,13,11,13,3,6
66681,7,13,13,11,13,3,6
66681,7,13,13,11,13,3,6
66681,7,13,13,11,13,3,6
66689,7,13,13,11,13,3,6
66689,7,13,13,11,13,3,6
66689,7,13,13,11,13,3,6
66712,7,13,13,11,13,3,6
66712,7,13,13,11,13,3,6
66712,7,13,13,11,13,3,6
66721,7,13,13,11,13,3,6
66721,7,13,13,11,13,3,6
66721,7,13,13,11,13,3,6
66724,7,13,13,11,13,3,6
66724,7,13,13,11,13,3,6
66724,7,13,13,11,13,3,6
66727,7,13,13,11,13,3,6
66740,7,13,13,11,13,3,6
66740,7,13,13,11,13,3,6
66740,7,13,13,11,13,3,6
66751,7,13,13,11,13,3,6
66751,7,13,13,11,13,3,6
66767,7,13,13,11,13,3,6
66767,7,13,13,11,13,3,6
66767,7,13,13,11,13,3,6
66772.0,7,13,13,11,13,3,6
66772.0,7,13,12,11,13,3,6
66772.0,7,14,12,11,13,3,6
66781,7,14,12,11,13,3,6
66781,7,14,12,11,13,3,6
66781,7,14,12,11,13,3,6
66798.0,7,14,12,11,13,3,6
66798.0,7,14,12,10,13,3,6
66798.0,7,14,12,10,13,4,6
66835,7,14,12,10,13,4,6
66835,7,14,12,10,13,4,6
66835,7,14,12,10,13,4,6
66883,7,14,12,10,13,4,6
66883,7,14,12,10,13,4,6
66883,7,14,12,10,13,4,6
66906,7,14,12,10,13,4,6
66906,7,14,12,10,13,4,6
66906,7,14,12,10,13,4,6
66922,7,14,12,10,13,4,6
66922,7,14,12,10,13,4,6
66922,7,14,12,10,13,4,6
66948,7,14,12,10,13,4,6
66948,7,14,12,10,13,4,6
66948,7,14,12,10,13,4,6
66955,7,14,12,10,13,4,6
66955,7,14,12,10,13,4,6
66955,7,14,12,10,13,4,6
66956,7,14,12,10,13,4,6
66956,7,14,12,10,13,4,6
66956,7,14,12,10,13,4,6
66975,7,14,12,10,13,4,6
66975,7,14,12,10,13,4,6
66975,7,14,12,10,13,4,6
67072,7,14,12,10,13,4,6
67072,7,14,12,10,13,4,6
67072,7,14,12,10,13,4,6
67095.0,7,14,12,10,13,4,6
67095.0,7,13,12,10,13,4,6
67095.0,7,13,13,10,13,4,6
67111,7,13,13,10,13,4,6
67111,7,13,13,10,13,4,6
67111,7,13,13,10,13,4,6
67147,7,13,13,10,13,4,6
67147,7,13,13,10,13,4,6
67147,7,13,13,10,13,4,6
67170,7,13,13,10,13,4,6
67170,7,13,13,10,13,4,6
67170,7,13,13,10,13,4,6
67199,7,13,13,10,13,4,6
67199,7,13,13,10,13,4,6
67199,7,13,13,10,13,4,6
67219.0,7,13,13,10,13,4,6
67219.0,7,13,13,10,13,4,5
67219.0,7,13,13,10,13,5,5
67220,7,13,13,10,13,5,5
67220,7,13,13,10,13,5,5
67220,7,13,13,10,13,5,5
67239.0,7,13,13,10,13,5,5
67239.0,7,13,13,10,13,4,5
67239.0,7,13,13,10,13,5,5
67274,7,13,13,10,13,5,5
67274,7,13,13,10,13,5,5
67274,7,13,13,10,13,5,5
67275,7,13,13,10,13,5,5
67275,7,13,13,10,13,5,5
67275,7,13,13,10,13,5,5
67279,7,13,13,10,13,5,5
67279,7,13,13,10,13,5,5
67279,7,13,13,10,13,5,5
67397,7,13,13,10,13,5,5
67397,7,13,13,10,13,5,5
67397,7,13,13,10,13,5,5
67444,7,13,13,10,13,5,5
67444,7,13,13,10,13,5,5
67444,7,13,13,10,13,5,5
67449,7,13,13,10,13,5,5
67449,7,13,13,10,13,5,5
67449,7,13,13,10,13,5,5
67494,7,13,13,10,13,5,5
67494,7,13,13,10,13,5,5
67494,7,13,13,10,13,5,5
67498,7,13,13,10,13,5,5
67498,7,13,13,10,13,5,5
67498,7,13,13,10,13,5,5
67554,7,13,13,10,13,5,5
67554,7,13,13,10,13,5,5
67554,7,13,13,10,13,5,5
67574,7,13,13,10,13,5,5
67574,7,13,13,10,13,5,5
67574,7,13,13,10,13,5,5
67639,7,13,13,10,13,5,5
67639,7,13,13,10,13,5,5
67639,7,13,13,10,13,5,5
67663,7,13,13,10,13,5,5
67663,7,13,13,10,13,5,5
67663,7,13,13,10,13,5,5
67674,7,13,13,10,13,5,5
67674,7,13,13,10,13,5,5
67674,7,13,13,10,13,5,5
67675.0,7,13,13,10,13,5,5
67675.0,7,13,13,10,13,5,4
67675.0,7,13,13,10,13,6,4
67713,7,13,13,10,13,6,4
67713,7,13,13,10,13,6,4
67713,7,13,13,10,13,6,4
67719,7,13,13,10,13,6,4
67719,7,13,13,10,13,6,4
67719,7,13,13,10,13,6,4
67739,7,13,13,10,13,6,4
67739,7,13,13,10,13,6,4
67739,7,13,13,10,13,6,4
67771.0,7,13,13,10,13,6,4
67771.0,7,13,13,10,12,6,4
67771.0,7,13,13,10,12,7,4
67780,7,13,13,10,12,7,4
67780,7,13,13,10,12,7,4
67780,7,13,13,10,12,7,4
67781,7,13,13,10,12,7,4
67781,7,13,13,10,12,7,4
67781,7,13,13,10,12,7,4
