-----Simulation 0-----
172848,0
172854,0
173004,0
173339,0
173461,0
173603.0,4716.0
173779,0
174168.0,29743.0
174245,0
174261,0
174290.0,18769.0
174319.0,1401.0
174554.0,21362.0
174821,0
175061,0
175827,0
175874.0,18661.0
176265,0
176441.0,21992.0
176802.0,16209.0
177168.0,26813.0
177597,0
177978,0
178028,0
178244,0
178351,0
178641.0,16263.0
178712,0
178811,0
179033,0
179141.0,40654.0
179158,0
179267,0
179572,0
179583,0
179816,0
180009,0
180083.0,24862.0
180300.0,29976.0
180387,0
180674.0,35398.0
180865,0
180882,0
181012.0,16743.0
181201,0
181636,0
181718,0
181934.0,48252.0
182068,0
182142,0
182230,0
182411,0
182566,0
182568.0,33171.0
182675,0
182699,0
182735,0
182812.0,28155.0
182845,0
182898.0,14689.0
182937.0,28629.0
182962.0,14465.0
183042,0
183130.0,15755.0
183300.0,54980.0
183563,0
183683.0,6344.0
183939.0,24577.0
184058.0,26919.0
184182,0
184451,0
184484.0,22055.0
184500.0,16678.0
184539,0
184602.0,55054.0
184603,0
185135.0,27109.0
185170,0
185258.0,36554.0
185356,0
185660,0
185682,0
185923,0
185962.0,8135.0
186002.0,34326.0
186168.0,38748.0
186632,0
187012,0
187338.0,9012.0
187595.0,21718.0
187637.0,30013.0
187737.0,29970.0
188100.0,23471.0
188139.0,28740.0
188145,0
188298.0,38116.0
188669,0
188743,0
188809.0,9849.0
188842,0
189039,0
189056,0
189209,0
189290.0,21802.0
189479,0
189492.0,10331.0
189602.0,47655.0
189678,0
189786.0,8999.0
189874,0
190126,0
190135,0
190202.0,55493.0
190371.0,16642.0
190471.0,720.0
190637.0,19841.0
190668,0
190688,0
191029.0,3848.0
191167,0
191208,0
191214.0,882.0
191604,0
191789,0
191824,0
191921,0
192067.0,22626.0
192186.0,27642.0
192432,0
192721.0,9658.0
192770.0,11998.0
192919.0,6432.0
192957.0,1672.0
193010,0
193058.0,43714.0
193098,0
193241.0,18883.0
193266,0
193368.0,56076.0
193698.0,55322.0
193754.0,44604.0
193954,0
193971,0
194089,0
194124.0,20545.0
194274,0
194369,0
194464,0
194498,0
194590,0
194659,0
194700.0,41200.0
194741.0,7743.0
195067.0,6069.0
195136,0
195178,0
195357.0,21042.0
195606.0,37886.0
195665,0
195865,0
195984.0,6132.0
196089,0
196265,0
196442,0
196461,0
196572,0
197212.0,1499.0
197335,0
197732.0,20731.0
198067.0,34648.0
198131,0
198207,0
198290.0,27717.0
198365,0
198579.0,49977.0
198675.0,5162.0
198733,0
198867.0,44081.0
198916,0
198919.0,54426.0
198955,0
199050,0
199274.0,20744.0
199403.0,2090.0
199490.0,1485.0
199537,0
199595,0
199641.0,26099.0
199650.0,7343.0
200756,0
200987,0
201052,0
201101,0
201186.0,28424.0
201225.0,18256.0
201335.0,14813.0
201894,0
201940.0,16201.0
202162.0,27739.0
202471,0
202477,0
202728,0
203202.0,4889.0
203313,0
203693,0
