-----Simulation 0-----
172859,0
173246,0
173388,0
173710,0
173725,0
173861,0
173992,0
174246,0
174388,0
174438,0
174453,0
174632,0
174638,0
174786,0
174830,0
174840,0
174930,0
174943,0
175067,0
175283,0
175307,0
175501,0
175660,0
175719,0
175756,0
175792,0
175809,0
175883,0
176053,0
176146,0
176192,0
176421,0
176513,0
176527,0
176552,0
176563,0
176812,0
177003,0
177019,0
177067,0
177266,0
177293,0
177341,0
177502,0
177744,0
177834,0
178028,0
178051,0
178556,0
178625,0
178766,0
178878,0
178944,0
178967,0
179224,0
179280,0
179290,0
179608,0
179781,0
179786,0
179803,0
179827,0
180154,0
180274,0
180491,0
180557,0
180759,0
181094,0
181273,0
181274,0
181312,0
181457,0
181477,0
181742,0
181862,0
181899,0
181949,0
181954,0
182036,0
182057,0
182279,0
182327,0
182641,0
182667,0
182741,0
182759,0
182866,0
182950,0
183131,0
183155,0
183318,0
183384,0
183405,0
183772,0
183775,0
184014,0
184147,0
184364,0
184603,0
184673,0
184805,0
184862,0
184914,0
184969,0
185112,0
185175,0
185187,0
185301,0
185345,0
185398,0
185440,0
185506,0
185529,0
185609,0
185772,0
186091,0
186494,0
186689,0
186833,0
186886,0
187009,0
187080,0
187329,0
187494,0
187691,0
187741,0
187766,0
187785,0
187800,0
187873,0
187951,0
188070,0
188088,0
188190,0
188523,0
188603,0
188900,0
189130,0
189170,0
189207,0
189315,0
189361,0
189553,0
190094,0
190203,0
190387,0
190395,0
190485,0
190506,0
190512,0
190573,0
190615,0
190635,0
190937,0
191040,0
191200,0
191470,0
191608,0
192019,0
192021,0
192064,0
192137,0
192230,0
192273,0
192404,0
192541,0
192560,0
192822,0
192884,0
193106,0
193170,0
193323,0
193352,0
193782,0
193897,0
193992,0
194110,0
194223,0
194319,0
194706,0
194713,0
195209,0
195480,0
195529,0
195948,0
196558,0
196630,0
196693,0
196826,0
197066,0
197068,0
197215,0
197296,0
197888,0
197913,0
197925,0
197932,0
198229,0
198391,0
198419,0
198675,0
198822,0
198827,0
198909,0
198988,0
199150,0
199187,0
199217,0
199337,0
199418,0
199545,0
199624,0
199738,0
199740,0
199754,0
199784,0
199955,0
200023,0
200262,0
200357,0
200549,0
200550,0
200858,0
201018,0
201360,0
201377,0
201422,0
201465,0
201686,0
201698,0
201796,0
201843,0
201851,0
201876,0
201877,0
201969,0
202005,0
202127,0
202129,0
202431,0
202489,0
202741,0
203189,0
203226,0
203234,0
203757,0
204285,0
204734,0
205188,0
205292,0
205478,0
206112,0
206292,0
206522,0
206654,0
207077,0
207083,0
207388,0
207392,0
207401,0
207692,0
207696,0
207748,0
207751,0
207885,0
208009,0
208645,0
208837,0
209005,0
209006,0
209118,0
209298,0
209358,0
209623,0
209773,0
209821,0
209827,0
209921,0
210191,0
210206,0
210251,0
210383,0
210689,0
210720,0
210731,0
210801,0
210876,0
211405,0
211527,0
211573,0
212057,0
212428,0
212563,0
213029,0
213083,0
213146,0
213203,0
213516,0
213517,0
213542,0
213582,0
213585,0
213818,0
213837,0
214035,0
214067,0
214184,0
214321,0
214443,0
214548,0
214551,0
214807,0
215142,0
215178,0
215480,0
215626,0
215793,0
215863,0
215888,0
215899,0
216063,0
216191,0
216640,0
217143,0
217158,0
217230,0
217376,0
217643,0
217756,0
217770,0
218105,0
218347,0
218499,0
218684,0
218753,0
219216,0
219284,0
219424,0
219550,0
219600,0
219695,0
219757,0
219821,0
220053,0
220099,0
220267,0
220392,0
220605,0
220769,0
220830,0
220994,0
221099,0
221350,0
221362,0
222194,0
222369,0
222454,0
222458,0
222566,0
222624,0
222869,0
222894,0
223046,0
223503,0
223762,0
224098,0
224266,0
224269,0
224366,0
224808,0
224919,0
225065,0
225141,0
225292,0
225300,0
225496,0
225535,0
225619,0
225732,0
226210,0
226316,0
226368,0
226603,0
226674,0
226916,0
227206,0
227405,0
228448,0
228642,0
228969,0
229095,0
229119,0
229303,0
229717,0
229939,0
229997,0
230107,0
