-----Simulation 0-----
173028.0,16605.0
173503,0
173524.0,8956.0
173597.0,16744.0
173830,0
173953,0
173967,0
174013,0
174093,0
174189,0
174268,0
174319,0
174345,0
174490,0
174622,0
174996,0
175099,0
175240.0,9969.0
175513,0
175541,0
175595,0
175798,0
175836,0
175966,0
175993,0
176030,0
176272,0
176460.0,1152.0
177001,0
177460,0
177680,0
177797.0,11373.0
177829,0
178029,0
178107,0
178235,0
178466,0
178507,0
178995,0
179398.0,3308.0
179415,0
179955,0
180019,0
180043,0
180112,0
180135,0
180186.0,10361.0
180661.0,2770.0
180867,0
180898,0
180915,0
180956,0
181140,0
181326,0
181333,0
181356,0
181397.0,14901.0
181496,0
181715.0,3493.0
181978.0,1175.0
182020,0
182117.0,8042.0
182123,0
182205,0
182406,0
182502,0
182566,0
182576,0
182613.0,3365.0
182670,0
182750,0
182836,0
182939,0
182941,0
183029,0
183045,0
183081.0,3751.0
183094,0
183133,0
183270,0
183467,0
183618,0
183643,0
183660,0
183749,0
183758.0,12821.0
183917.0,8937.0
184092,0
184132.0,22506.0
184168.0,10191.0
184400,0
184679,0
184793,0
185273,0
185294,0
185437,0
185489,0
185694,0
185736,0
185753,0
185792,0
185854,0
185880,0
186060.0,3429.0
186112,0
186126,0
186417,0
186501,0
186544,0
186568.0,569.0
186677,0
186713.0,7216.0
187116,0
187149,0
187168.0,6648.0
187239,0
187358.0,6311.0
187378,0
187836,0
187854,0
187872,0
188237,0
188238,0
188273,0
188373,0
188557,0
188646,0
188717.0,20213.0
189136,0
189304,0
189511,0
189835,0
189928,0
189943,0
190016,0
190218,0
190647,0
190859,0
190897,0
190929,0
191028.0,6631.0
191042,0
191105,0
191153,0
191165,0
191550,0
191633,0
191717.0,1193.0
191889,0
192105,0
192124,0
192430,0
192531,0
192593,0
192752,0
192877,0
192967,0
193052,0
193055,0
193759,0
193876,0
193919,0
194068.0,89.0
194180,0
194580,0
194792,0
194855.0,3606.0
195034,0
195043,0
195114,0
195136,0
195147.0,17034.0
195227.0,18101.0
195443,0
195456,0
195624,0
195680,0
195859,0
196007,0
196053,0
196091,0
196540,0
196622,0
196739,0
196834,0
196876,0
196951,0
197073,0
197201,0
197349,0
197391,0
197576,0
197608,0
197761,0
197796,0
197828,0
197922,0
198139,0
198392,0
198441,0
198481,0
198529,0
198594,0
198622,0
198962,0
199025,0
199198,0
199336,0
199518,0
199558,0
199608,0
199760,0
199902,0
200272,0
200402,0
200512,0
200547,0
200886,0
200906,0
201021,0
201070,0
201218,0
201522,0
201660,0
201667,0
201744,0
201751,0
201790,0
201899,0
201939,0
202276,0
202288,0
202369,0
202649,0
202790.0,3887.0
203316,0
203333,0
203580,0
203968.0,10688.0
204064,0
204124,0
204242,0
204249,0
204302,0
204482,0
204534,0
204653,0
204672,0
204879,0
204953,0
204980,0
205009,0
205132.0,386.0
205399,0
205476,0
205563,0
205609,0
205728,0
205752,0
205796,0
206253,0
206531,0
206877,0
206958,0
207031,0
207037,0
207037,0
207113.0,765.0
207294,0
207572,0
207587,0
207811,0
207882,0
208463,0
208753,0
209172,0
209396,0
209485,0
209609,0
209673,0
209679,0
209697,0
210134,0
210266.0,8040.0
210710,0
210728,0
210785,0
210923,0
211294,0
211498,0
211518,0
211883,0
211980,0
212391,0
212594,0
212624,0
212674,0
212786,0
212792,0
213073,0
213399,0
213500,0
213524,0
213596,0
213688,0
213815,0
213954,0
214288,0
214292,0
214368,0
214673,0
215034,0
215615,0
215641,0
215693,0
215735,0
215738,0
215768,0
215797,0
216093,0
216170,0
216255,0
216655,0
216852,0
217241,0
217278,0
217290,0
217536,0
217564,0
217660,0
217879,0
218418,0
218549,0
219014,0
219096,0
219177,0
219318,0
219344,0
219604,0
219791,0
219882,0
219914,0
219975,0
220232,0
220237,0
220479,0
220508,0
220625,0
221192,0
221215,0
221445,0
222116,0
222397,0
222439,0
222723,0
223012,0
223235,0
223248,0
223492,0
223643,0
224033,0
224672,0
224984,0
225039,0
225045,0
225232,0
225409,0
225604,0
226008,0
226030,0
226187,0
226346,0
226567,0
226820,0
227122,0
227552,0
227615,0
227620,0
227631,0
227634,0
227763,0
227942,0
228142,0
228378,0
228392,0
228903,0
229658,0
229968,0
230156,0
230262,0
230658,0
230798,0
230815,0
230864,0
230929,0
231279,0
231358,0
231454,0
231579,0
232048,0
232461,0
232464,0
232951,0
232993,0
233323,0
233352,0
233745,0
234099,0
234230,0
234430,0
234745,0
234856,0
234890,0
234939,0
235052,0
235332,0
236207,0
236447,0
236670.0,541.0
237255,0
237270.0,5196.0
237336,0
237599,0
237617,0
237952,0
238227,0
238382,0
238845,0
238904,0
238906,0
239068,0
239079,0
239172,0
239234,0
239296,0
239477,0
239864,0
239898,0
240175,0
240204,0
240407,0
240574,0
240702,0
241022.0,3920.0
241056,0
241401,0
241606,0
241827,0
241964,0
242001,0
242122.0,5528.0
242580,0
242639,0
242682,0
242761,0
242811,0
243028,0
243091,0
243163,0
243210,0
243297,0
243799,0
244426.0,5857.0
244714,0
244936,0
244999,0
245566,0
245597,0
245722,0
245817,0
246248,0
246384,0
246447.0,11513.0
246672,0
246707,0
247020,0
247406.0,3682.0
247694,0
247706,0
247724,0
247806,0
247921.0,6946.0
248080.0,1620.0
248258,0
248293,0
248333,0
248427,0
248546,0
248837,0
249170,0
249176,0
249556,0
249922.0,15755.0
250015,0
250550.0,5761.0
250784,0
250915,0
250944,0
251142,0
251288,0
251416,0
251640,0
251705,0
251805,0
251847.0,4943.0
251960,0
251974,0
252071,0
252368.0,10442.0
252727,0
252970,0
252987,0
253154.0,77.0
253738,0
253934.0,9951.0
254048.0,656.0
254065,0
254084,0
254128,0
254155,0
254207,0
254274,0
254495.0,19976.0
254639,0
254995,0
255046.0,3172.0
255204.0,20532.0
255241,0
255339,0
255568,0
255607,0
255689,0
256051,0
256578,0
256597,0
256795,0
256852,0
256868,0
256888,0
257126,0
257150.0,42.0
257322,0
258250.0,14520.0
258312,0
258687,0
258816,0
258896.0,20315.0
259230,0
259321.0,4412.0
259334,0
259641,0
259944,0
259987,0
260191,0
260315.0,8898.0
260394,0
260704.0,19771.0
260757,0
261284,0
261430,0
261495,0
261561,0
261745,0
262120,0
262223,0
262418,0
262450.0,16741.0
263001,0
263047,0
