-----Simulation 0-----
172865,0
173133,0
173148,0
173358,0
173440,0
173461,0
173559,0
173658,0
173740,0
173745,0
173770,0
173825,0
173851,0
173988,0
174231,0
174235,0
174491,0
174585,0
174703,0
174960,0
175079,0
175157,0
175249,0
175606,0
175782,0
175865,0
176182,0
176197,0
176602,0
176603,0
177011,0
177222,0
177352,0
177368,0
177494,0
177547,0
178024,0
178033,0
178152,0
178302,0
178328,0
178387,0
178421,0
178436,0
178540,0
178672,0
178709,0
178719,0
178849,0
178892,0
178900,0
179131,0
179357,0
179648,0
179746,0
179760,0
179909,0
180017,0
180142,0
180148,0
180206,0
180214,0
180311,0
180555,0
180559,0
180799,0
180873,0
180939,0
181030,0
181093,0
181172,0
181291,0
181498,0
181655,0
181851,0
181948,0
181981,0
182039,0
182130,0
182170,0
182324,0
182361,0
182413,0
182786,0
183041,0
183225,0
183776,0
183862,0
183996,0
184042,0
184049,0
184163,0
184269,0
184355,0
184384,0
184900,0
184975,0
185184,0
185211,0
185278,0
185455,0
185473,0
185552,0
185868,0
186016,0
186080,0
186223,0
186238,0
186243,0
186259,0
186816,0
186904,0
187065,0
187154,0
187283,0
187285,0
187314,0
187322,0
187592,0
187614,0
187737,0
187850,0
187876,0
187949,0
188174,0
188283,0
188755,0
188804,0
188982,0
189151,0
189234,0
189333,0
189389,0
189503,0
189783,0
189811,0
189869,0
189929,0
189978,0
190087,0
190387,0
190417,0
190420,0
190503,0
190612,0
190790,0
190954,0
191144,0
191340,0
191444,0
191477,0
191899,0
192122,0
192185,0
192249,0
192524,0
192566,0
192588,0
192664,0
193010,0
193168,0
193267,0
193273,0
193572,0
193660,0
193674,0
193687,0
193824,0
193958,0
194076,0
194247,0
194263,0
194320,0
194455,0
194608,0
194796,0
194835,0
195230,0
195272,0
195276,0
195310,0
195478,0
195549,0
195561,0
195612,0
195626,0
196106,0
196117,0
196164,0
196168,0
196384,0
196551,0
196678,0
196887,0
196915,0
196939,0
197218,0
197221,0
197303,0
197336,0
197426,0
197683,0
197690,0
197816,0
197857,0
197858,0
198287,0
198297,0
198441,0
198551,0
198562,0
198601,0
198744,0
198809,0
198872,0
198914,0
198963,0
199082,0
199541,0
199684,0
199925,0
200012,0
200091,0
200093,0
200254,0
200411,0
200499,0
200571,0
200631,0
200803,0
200976,0
201207,0
201231,0
201344,0
201466,0
201611,0
201750,0
201882,0
201954,0
202334,0
202580,0
202653,0
202738,0
202850,0
203050,0
203095,0
203107,0
203229,0
203656,0
203686,0
203852,0
203882,0
204143,0
204208,0
204235,0
204557,0
204573,0
204778,0
205031,0
205243,0
205315,0
205493,0
205608,0
205716,0
206108,0
206215,0
206234,0
206667,0
206842,0
206862,0
