-----Simulation 0-----
172831,0
173380,0
173659.0,8449.0
173901.0,1616.0
173956,0
174085,0
174526,0
174593,0
174740,0
174933.0,15961.0
175078,0
175085,0
175107,0
175266.0,366.0
175323.0,16560.0
175439,0
175515,0
175691.0,8470.0
176023,0
176059.0,24367.0
176225,0
176622.0,477.0
176722.0,19595.0
176792,0
177097.0,15070.0
177461,0
177481.0,9916.0
177501.0,8242.0
177642,0
177886,0
177898,0
178132,0
178176,0
178270,0
178393.0,1832.0
178499,0
178604.0,5839.0
178643.0,6934.0
178836,0
178839.0,9648.0
179484,0
179497.0,15117.0
179843.0,4679.0
179970,0
180152,0
180453,0
180456,0
180717.0,14513.0
180755,0
180802,0
181391.0,9748.0
181420,0
181444.0,825.0
181468,0
181540,0
181789.0,5703.0
181964.0,18991.0
182038,0
182061,0
182108,0
182402,0
183346.0,454.0
183556.0,779.0
183740,0
183889,0
183968,0
184247,0
184508,0
184530,0
184609,0
184616,0
184883,0
184923.0,9419.0
185194,0
185247,0
185381,0
185487.0,397.0
185593,0
185794,0
185894,0
185901,0
186097,0
186346.0,22451.0
186515,0
186671,0
186752,0
186916,0
186995,0
187100,0
187102,0
187130,0
187317.0,14663.0
187720,0
187756.0,19141.0
187789.0,15580.0
187863,0
188036,0
188060,0
188281.0,7609.0
188298,0
188348,0
188359.0,18336.0
188714.0,6536.0
188764,0
188820,0
188861,0
188914,0
189253,0
189306,0
189372,0
189470,0
189481.0,37746.0
189564,0
189624,0
189675.0,16569.0
189859.0,4506.0
189901,0
189963,0
190083,0
190446,0
190471,0
190533.0,17867.0
190545,0
190955.0,10784.0
190961,0
191054,0
191607,0
191790.0,29058.0
191903,0
192002,0
192055.0,19613.0
192222.0,11354.0
192252,0
192324,0
192353,0
192404.0,14174.0
192675,0
192913.0,11522.0
193010,0
193088,0
193232,0
193256.0,2736.0
193464.0,10362.0
193591,0
193687,0
193833,0
194071,0
194192,0
194513.0,14447.0
195039.0,28625.0
195210,0
195228,0
195498,0
195557,0
195631,0
195675.0,26545.0
196389,0
196820,0
197217,0
197316,0
197394,0
197412,0
197625,0
197664,0
197810,0
197868,0
197983,0
197999,0
198064,0
198125,0
198222.0,34703.0
198364,0
198524,0
198596,0
198639.0,22151.0
198741,0
198905,0
199063,0
199272,0
199310,0
199995.0,31906.0
200186.0,29973.0
200273,0
200302,0
200313,0
200346,0
200527,0
200655,0
201143,0
201422,0
201545,0
201566,0
201570,0
201822.0,24450.0
201831,0
201834,0
202001,0
202223,0
202424,0
202458.0,7201.0
202493,0
202503,0
202504,0
202661,0
202868,0
202899,0
203125,0
203257,0
203700,0
203722,0
203988,0
204055.0,6741.0
204172,0
204332,0
204374,0
204908.0,17624.0
205123.0,16436.0
205298,0
205392,0
205681.0,23671.0
205793,0
205951,0
206039,0
206266,0
206820,0
206867,0
206891.0,15603.0
207047,0
207075.0,5255.0
207314,0
207412,0
207611,0
207687.0,22826.0
207713.0,22659.0
207791.0,11774.0
207970,0
208100,0
208110,0
208110,0
208144,0
208341,0
208383,0
208395.0,44346.0
208964.0,2712.0
209133.0,23326.0
209438.0,30944.0
209534,0
209622.0,8981.0
209810.0,27448.0
210070,0
210143,0
210199,0
210241,0
210536,0
211005,0
211090,0
211110,0
211239.0,18160.0
211369,0
211391.0,16360.0
211584,0
211723.0,44516.0
212440,0
212658.0,43029.0
212666,0
212790,0
213038.0,33781.0
213246.0,3043.0
213341,0
213386.0,48834.0
213587,0
213699,0
213710,0
214007,0
214159,0
214238.0,25476.0
214391.0,48734.0
214467,0
214569,0
214701.0,5260.0
214772,0
214982.0,2651.0
215072,0
215535,0
215758,0
215998,0
216052,0
216314.0,9451.0
216435,0
216524,0
216904,0
216938,0
216954,0
217351,0
217522.0,16246.0
217528,0
217564,0
217610.0,21692.0
217655,0
217695,0
218193,0
218304,0
218475.0,8400.0
218682,0
218708,0
219066,0
219227,0
219333.0,11460.0
219335,0
219686,0
219757,0
219939,0
220016,0
220265,0
220355.0,30987.0
220404,0
220508.0,23419.0
220729,0
220934,0
221164,0
221323.0,19212.0
221453,0
221912,0
222059.0,11588.0
222088,0
222256,0
222284,0
222569,0
222807,0
222966,0
223091.0,4002.0
223735,0
223826.0,79.0
224585,0
224591.0,28056.0
224823,0
224843.0,18810.0
225053.0,696.0
225123,0
225491,0
225604,0
225636,0
225717.0,399.0
226271,0
226459.0,14745.0
226663,0
226723.0,3946.0
226850,0
226870.0,34141.0
226906,0
227022.0,38495.0
227236,0
227274,0
227554,0
227557,0
227665,0
227722,0
227771,0
227814,0
228047,0
228081.0,36562.0
228191.0,40557.0
228195.0,38057.0
228382,0
228385,0
228708,0
228747.0,19909.0
228942.0,26767.0
229159.0,19751.0
229643,0
230170,0
230191,0
230257,0
230280,0
230740,0
231147.0,22523.0
231760,0
231985,0
232302,0
232393.0,27166.0
232437,0
232446.0,11068.0
232470,0
232479,0
232607.0,11468.0
232681.0,6923.0
232846,0
233065,0
233156,0
233468,0
233638,0
233706,0
234094,0
234255,0
234548,0
234565,0
234600,0
234683,0
234738,0
234754,0
234786.0,25321.0
234793.0,24292.0
234859.0,16546.0
234926,0
235172,0
235234,0
235246,0
235308,0
235333,0
235675,0
235681.0,14410.0
235723.0,27747.0
236448,0
236665,0
236995,0
237353,0
237407.0,21811.0
237603,0
237606,0
237653.0,11897.0
237977,0
238182,0
238498,0
238855.0,22465.0
238875.0,1347.0
238913.0,13622.0
239143,0
239522.0,135.0
239765,0
240261,0
240413.0,104.0
240830.0,865.0
241456,0
241643.0,1343.0
241797,0
242008,0
242091,0
242329,0
242718,0
242757,0
242798,0
242873,0
242892,0
242957,0
243067.0,2635.0
243259.0,20768.0
243272,0
243342.0,44068.0
243391,0
243627,0
244083,0
244395,0
244461,0
244558,0
244798,0
245483,0
246325.0,1655.0
246640,0
246895,0
247014,0
247480,0
247613.0,24066.0
247688,0
247859.0,19516.0
247872,0
247964.0,12120.0
248200,0
248452,0
248509.0,30949.0
248579,0
248653,0
248654,0
248656,0
248680,0
248890,0
249047.0,4978.0
249430,0
249504,0
249540,0
249908.0,123.0
249990,0
250329,0
250539,0
250749,0
250866,0
251007,0
251032.0,11930.0
251173,0
251192,0
251401,0
251660,0
251968,0
252044,0
252075.0,9781.0
252104,0
252386.0,17477.0
252554,0
252735.0,15032.0
252979,0
253191,0
253488,0
253818,0
254043,0
254084,0
254222.0,6973.0
254607,0
254660,0
254669,0
254800,0
254843.0,9688.0
254881.0,8404.0
255142,0
255214,0
255375,0
255969,0
256121,0
256413,0
256543,0
256574,0
256581,0
256586.0,10932.0
256774,0
256818,0
256844,0
257096,0
257190.0,8956.0
257331.0,4991.0
257438.0,2056.0
257509.0,5132.0
257593,0
257620,0
257830,0
257839,0
258105,0
258185,0
258195,0
258325,0
258346,0
258387,0
258422.0,5189.0
258439,0
258681.0,22524.0
259011,0
259248,0
259461,0
259486,0
259707,0
259804,0
259881.0,7293.0
259936,0
259942,0
260217,0
260272,0
260369.0,5189.0
260490,0
260586.0,18571.0
260790.0,20302.0
260795.0,9434.0
260832,0
260844,0
261108.0,5387.0
261311,0
261344,0
261405,0
261481.0,397.0
261562,0
261670,0
261924,0
262166,0
262193,0
262231,0
262254,0
262296,0
262430.0,9691.0
262449,0
262462,0
262524,0
262525.0,12811.0
262530,0
262654,0
263084.0,791.0
263109,0
263112,0
263136,0
263315.0,3363.0
263316,0
263358,0
263363,0
263424,0
264074,0
264277,0
264285,0
264456,0
264549,0
264856.0,13921.0
265118,0
265124,0
265393.0,20373.0
265480,0
265566,0
266046.0,509.0
266074,0
266129,0
266479,0
266487.0,17249.0
266579,0
266854,0
266880,0
266957,0
267074,0
