-----Simulation 0-----
227842,0
227975,0
228154.0,10858.0
228250,0
228362,0
228448,0
228566,0
229326,0
229347,0
230324,0
230527,0
230761,0
230937,0
230943,0
230953,0
231376,0
231466,0
231518,0
231595,0
231698,0
231839,0
231933,0
232043,0
232083,0
232116,0
232283,0
232594,0
232676,0
232688,0
232699.0,802.0
232849,0
233132,0
233416,0
233571,0
233737,0
233810,0
234044,0
234407,0
234442,0
234543,0
234544,0
234729,0
234797,0
234847,0
235070,0
235114,0
235163,0
235284,0
235761,0
235822,0
235952,0
236011,0
236115,0
236331,0
236640,0
236741,0
236837,0
237334,0
237473,0
238281,0
238429,0
238581,0
238662.0,2827.0
238684,0
239114,0
239165,0
239365,0
239509.0,214.0
239695,0
240163,0
240580,0
240707,0
240719,0
241007,0
241354.0,778.0
241576,0
241649,0
241775,0
241965,0
242478,0
242567,0
243047,0
243098,0
243135,0
243353,0
243398,0
243398,0
243487,0
243765,0
244037,0
244580,0
244746.0,6350.0
244931.0,1021.0
245588,0
245803,0
245933,0
246043,0
246112,0
246186,0
246420,0
246420,0
246588,0
246670,0
246774.0,5589.0
246921,0
247030,0
247036.0,458.0
247295,0
247570,0
247610.0,3671.0
247769,0
248288,0
248318,0
248679,0
248695,0
248810.0,6924.0
249632,0
249691,0
249939,0
250042,0
250119,0
250168,0
250205,0
250214,0
250287,0
250555,0
250877,0
250963,0
251294,0
251823,0
251843,0
251854,0
251885,0
251921,0
251976,0
252090,0
252408,0
252465,0
252500,0
252553.0,1504.0
252769,0
252845,0
252914,0
253278,0
253335,0
253562,0
253579.0,9255.0
253863.0,2038.0
254268,0
254420,0
254501,0
254542,0
254705,0
254844,0
254923,0
255207,0
255292,0
255406,0
255498,0
255615,0
255750,0
255903,0
255980,0
256413,0
256631,0
256681,0
256712.0,14376.0
256979,0
257206,0
257207,0
257208.0,9381.0
257220,0
257284,0
257461.0,7962.0
257699,0
257946.0,9627.0
258021,0
258158,0
258221,0
258373,0
258465,0
258910,0
259065,0
259109,0
259394,0
259549,0
259555,0
259712.0,16782.0
260306,0
260344,0
260400,0
260472,0
260937,0
261018,0
261019.0,19893.0
261044,0
261157,0
261273,0
261488,0
261512,0
261557.0,3833.0
261977,0
261984,0
261995,0
262022,0
262030,0
262059.0,7579.0
262149,0
262297,0
262534.0,6555.0
262546,0
263037,0
263303,0
263310,0
263311,0
263716,0
264001,0
264036,0
264425,0
264512.0,10942.0
264669,0
264738,0
265013,0
265042,0
265144,0
265195,0
265700,0
265940,0
266020,0
266119,0
266668.0,10845.0
266884.0,14717.0
267020.0,397.0
267114,0
267115.0,11123.0
267436,0
267708,0
267931,0
268068,0
268307,0
268362,0
268387,0
268578,0
268628,0
268743,0
268989,0
269100,0
269144,0
269163.0,2613.0
269186,0
269259.0,10180.0
269353.0,14183.0
269414.0,11887.0
269460,0
269668,0
269870,0
270008,0
270344,0
270429,0
270464,0
270476,0
270681,0
271123.0,9140.0
271223,0
271319,0
271546,0
271634,0
271680,0
271882,0
271950,0
272180.0,3063.0
272381,0
272420.0,17663.0
272464,0
272808,0
272912.0,4214.0
272996,0
273016,0
273187.0,19442.0
273577,0
273764,0
273953,0
274154,0
274208.0,1399.0
274219.0,27671.0
274240,0
274459,0
274485,0
274636.0,13078.0
274683,0
274708,0
274729,0
274915.0,11068.0
274958,0
275025,0
275204,0
275224,0
275399.0,31461.0
275515,0
275629.0,17169.0
276094,0
276203,0
276262,0
276742,0
276985,0
277032,0
277099,0
277208,0
277312,0
277365,0
277542,0
277686,0
277774,0
277822,0
277899,0
278046,0
278158,0
278171,0
278543,0
278681,0
278845,0
278978,0
279272,0
279319,0
279352,0
279379,0
279389,0
279587,0
279604,0
279920,0
280042,0
280145,0
280334,0
280342,0
280549.0,23658.0
280604,0
280791,0
281021,0
281049.0,4318.0
281291,0
281433,0
281452,0
281846,0
282059.0,21826.0
282137,0
282379.0,8032.0
282430,0
282517.0,9923.0
282532.0,8295.0
282579,0
282660,0
282661,0
283085,0
283153.0,9574.0
283290,0
283333,0
283557,0
283596,0
283878,0
283949,0
283975,0
284150,0
284164,0
284426,0
284546.0,16587.0
284659,0
285038,0
285140,0
285271,0
285411,0
285467,0
285517.0,17100.0
285545,0
285611,0
285684,0
285787.0,2230.0
285900,0
286055,0
286118,0
286194,0
286196,0
286259.0,19732.0
286294,0
286449,0
286616,0
286628,0
286816,0
286904,0
286970,0
287031,0
287307,0
287334,0
287457,0
287682,0
288093,0
288193,0
288288,0
288732,0
288920,0
289422,0
289607,0
289638,0
289667,0
289694,0
289828,0
289984,0
289992,0
290082,0
290165,0
290165,0
290380,0
290521,0
290670,0
290760,0
290897,0
290953,0
290971,0
291254,0
291286,0
291431,0
291548,0
291630,0
291919,0
291945,0
292076,0
292144,0
292199.0,26843.0
292379,0
292427,0
292577,0
293083,0
293384,0
293556,0
293562,0
293667,0
293874,0
294180,0
294383,0
294471,0
294614,0
294805,0
294810,0
295178,0
295362,0
295375,0
295385,0
295476,0
295514,0
295649.0,1776.0
295874.0,14927.0
296094,0
296104,0
296161,0
296398,0
296656,0
296665,0
296861,0
296887,0
296904,0
297306,0
297784,0
297977,0
298228,0
298299,0
298355.0,6270.0
298819.0,3173.0
298846,0
298955,0
299112,0
299238,0
299286,0
299454,0
300045.0,7166.0
300195,0
300269.0,3549.0
300323,0
300459.0,5679.0
300816,0
301290,0
301419,0
301728,0
301924,0
302001,0
302008,0
302094.0,2833.0
302197,0
302248,0
303079,0
303788,0
303843,0
304217,0
304327,0
304648,0
304817,0
304933,0
305256,0
305526,0
305717,0
305753,0
305908,0
306092,0
306274,0
306392,0
306508,0
307001,0
307043,0
307244,0
307586,0
307692,0
307943,0
308079,0
308252,0
308406,0
308432,0
308505,0
308988,0
309054,0
309278,0
309715,0
309774,0
309796,0
310000,0
310098,0
310442,0
310562,0
310629,0
310947,0
310962,0
311007,0
311323,0
311768,0
311795,0
312109,0
312119,0
312185,0
312386,0
312560,0
312664,0
312775,0
312863,0
312866,0
313068,0
313139,0
313509,0
313791,0
313866,0
313920,0
314365,0
314557,0
314634,0
314738,0
314758,0
315001,0
315002,0
315112,0
315258,0
315588,0
315749,0
315920,0
316500,0
316684,0
316707,0
316905,0
317165,0
317281,0
317305,0
317538,0
317572,0
317686,0
317726,0
317855,0
317983,0
318055,0
318328,0
318413,0
318676,0
318680,0
318731,0
318874,0
318987,0
319180,0
319208,0
319415,0
319513,0
319666,0
319870,0
320083,0
320503,0
320658,0
320757,0
320915,0
320919,0
321459,0
321643,0
321734,0
321937,0
321951,0
322220,0
322882,0
323100,0
323125,0
323289,0
323617,0
323848,0
324134,0
324145,0
324328,0
324866,0
325001,0
325248,0
325251,0
325269,0
325617,0
325674.0,2784.0
326046,0
326243,0
326357,0
326492.0,10261.0
326579,0
326644,0
326668,0
326725,0
327102,0
327103,0
327219,0
327280,0
327497,0
327525,0
327796,0
327900,0
328141.0,1780.0
328232,0
328442,0
328546,0
329157,0
329440,0
329562,0
329621,0
329773.0,10036.0
330349,0
330367,0
330588,0
330746,0
330977,0
330990,0
331026,0
331027.0,6495.0
331028,0
331069,0
331140,0
331346,0
331954,0
332162,0
332629,0
332651,0
332884.0,11472.0
332924,0
333169,0
333283,0
333527.0,2334.0
333809,0
333996,0
334477,0
334596,0
334636.0,11536.0
334656,0
334859,0
334896,0
335116,0
335123,0
335124,0
335429.0,9713.0
335537,0
335584,0
335723,0
335739,0
335749,0
335922.0,6597.0
336140,0
336618,0
336669,0
336930,0
336986,0
337179,0
337271,0
337405,0
337417,0
337529,0
337665,0
337917,0
338679,0
338836,0
338902,0
338909,0
339129,0
339222,0
339255,0
339939,0
340000,0
340282,0
340345,0
340552,0
340688,0
341021,0
341277,0
341559,0
341572,0
341724,0
341754,0
341975,0
342155,0
342165.0,395.0
342174,0
342317,0
342429,0
342500,0
342730,0
342812,0
342888,0
343066,0
343129,0
343253,0
343467.0,11207.0
344045,0
344092,0
344257,0
344287,0
344350.0,3696.0
344487,0
344677,0
344827,0
345007.0,8525.0
345046,0
345089,0
345291,0
345661,0
345670,0
345924,0
345949,0
345958,0
346136,0
346223,0
346420,0
346689,0
346807.0,17506.0
346875,0
346969,0
347193,0
347250,0
347252,0
347444.0,7315.0
347519,0
347751,0
347852.0,1288.0
347958,0
348095,0
348732,0
349053,0
349146,0
349233,0
349426,0
349802.0,14972.0
349812,0
349821,0
349867,0
349878,0
349950.0,10733.0
349997,0
350032.0,3018.0
350599,0
351183,0
351322.0,13669.0
351331,0
351426.0,1734.0
351637,0
351780.0,10714.0
352020,0
352171,0
352186,0
352244.0,1427.0
352328,0
352445,0
352567,0
352701,0
352725,0
352802,0
353036,0
353179,0
353519,0
353608,0
353839,0
353999,0
354402.0,15347.0
354452.0,9076.0
354526,0
354644.0,11982.0
354692,0
354733,0
354767,0
354885,0
354906,0
355082,0
355331,0
355867,0
356054,0
356056,0
356059,0
356108.0,13368.0
356117,0
356154,0
356282.0,17922.0
356336,0
356512.0,2171.0
356616,0
356685,0
356951,0
357120,0
357142,0
357450,0
357579,0
357598,0
357721,0
358018,0
358205,0
358221,0
358273,0
358350.0,12409.0
358396,0
358446,0
358731,0
358803,0
358871,0
358948,0
359145,0
359470,0
359818,0
360080,0
360138,0
360145,0
360250,0
360287.0,18832.0
360407,0
360509,0
360710,0
360744,0
360801,0
360820,0
360878,0
360973.0,7066.0
360991,0
361070,0
361098,0
361100,0
361169.0,2408.0
361225.0,1416.0
361226,0
361255,0
361318,0
361326,0
361415,0
361556,0
361744,0
361793,0
361851,0
361938,0
362274.0,7344.0
362350,0
362429.0,8626.0
362491.0,1919.0
362551,0
362797,0
363208.0,18948.0
363296,0
363373.0,7558.0
363484.0,27308.0
363543,0
363630,0
363685,0
364451,0
364486,0
364727,0
364766.0,4233.0
364965.0,1892.0
364993,0
365146,0
365177,0
365252.0,6368.0
365341,0
365671,0
365705,0
365706,0
365707,0
365798,0
365863,0
365909,0
366667,0
366676,0
366893,0
366941,0
367033,0
367109,0
367279,0
367287,0
367329,0
367608,0
367627,0
367898,0
368062,0
368188,0
368468,0
368527,0
368568,0
368571,0
368773,0
368866,0
368886,0
368893,0
368909,0
369187,0
369333,0
369409,0
370189,0
370253,0
370326,0
370397,0
370432.0,853.0
370551,0
370662,0
370841,0
371026,0
371170,0
371176,0
371191,0
371362,0
371381,0
371707,0
371743,0
371855,0
371896,0
371970,0
372000,0
372392,0
372452.0,2590.0
372465,0
372482,0
372602,0
372826,0
372939,0
373288,0
373702,0
373792,0
373802.0,4638.0
373825.0,19407.0
373977,0
374063,0
374229,0
374259,0
375036,0
375103,0
375246,0
375523,0
375761,0
375891,0
376191,0
376229,0
376780,0
376789,0
376862.0,12809.0
377034,0
377695,0
377708.0,11078.0
377719,0
377824,0
377848,0
378034,0
378139,0
378246,0
378250,0
378280,0
378504,0
378548,0
378555,0
378719,0
378844,0
378885,0
378965,0
379150.0,3659.0
379225,0
379303,0
379350,0
379545,0
379837,0
380076,0
380261,0
380280,0
380412,0
380451,0
380473,0
380756,0
380843,0
380930,0
381108,0
381146,0
381382,0
381536,0
381564,0
381645,0
381907,0
381962,0
382150,0
382419,0
382700,0
382723,0
382732,0
383217,0
383494,0
383706,0
383922.0,3302.0
384349,0
384426.0,13727.0
384526,0
384601,0
384634,0
384686,0
384748,0
384769,0
385219,0
385281,0
385327,0
385592,0
385668,0
385821,0
385902,0
387542,0
387545,0
387585,0
387876,0
388022,0
388168,0
388175,0
388549,0
388765,0
388820,0
389018,0
389118,0
389703,0
389777,0
389883,0
390608,0
390741,0
390981,0
391061,0
391197,0
391288,0
391324,0
391397,0
391406,0
391457,0
391554,0
391692,0
391762,0
392002,0
392207,0
392234,0
392239,0
392376,0
392464,0
392520,0
392608.0,380.0
392750,0
392830,0
392882,0
392998,0
393081,0
393104,0
393121,0
393261,0
393651,0
393713,0
393797,0
393814,0
394036,0
394180,0
394478,0
394494,0
394619,0
394769,0
395035,0
395204,0
395214,0
395290,0
395293,0
395420,0
395573,0
395617,0
395895,0
396249,0
396277,0
396301,0
396524,0
396725,0
397108,0
397285,0
397416,0
397429,0
397503,0
397974,0
398135,0
398161,0
398182,0
398249,0
398393,0
398399,0
398442,0
398528,0
398555,0
398604,0
398629,0
398629,0
399115,0
399600,0
399658,0
399829,0
399882,0
399986,0
400104,0
400221,0
400241,0
400290,0
400334,0
400572,0
400661,0
400732,0
400777,0
400888,0
401058,0
401134,0
401173,0
401187,0
401190,0
401491,0
401814,0
402179,0
402185,0
402244,0
402392,0
402595,0
402691,0
402992,0
403039,0
403148,0
403228,0
403278,0
403296,0
403608,0
403669,0
403858,0
404269,0
404368,0
404571,0
405092,0
405211,0
405312,0
405711,0
406059,0
406556,0
406697,0
406715,0
406865,0
406988,0
407065,0
407205,0
407367,0
407401,0
407601,0
408264,0
408277,0
408317,0
408378,0
408867,0
408902,0
409036,0
409425,0
409735.0,1773.0
410058,0
410191,0
410435,0
410480,0
410577,0
410922,0
411271,0
411361,0
412024,0
412379,0
412406,0
412536,0
412890,0
413186,0
413258,0
414033,0
414248,0
414851,0
414915,0
414971.0,2528.0
415232,0
415521,0
415882,0
415943,0
416259,0
416650,0
416898,0
416977.0,6585.0
416984,0
416991,0
417712,0
417767,0
417861,0
417920,0
418284,0
418493,0
418713,0
418961,0
419169,0
419618,0
419679,0
419688,0
419697,0
419987,0
420172,0
420351,0
420751,0
421025,0
421071,0
421235.0,10027.0
422100,0
422124,0
422162,0
422206,0
422485,0
422493,0
422610,0
422657.0,6297.0
423041,0
423194,0
423229,0
423311,0
423348,0
423366,0
423509,0
423562,0
423677,0
423700,0
423717,0
423830,0
424595,0
424727.0,148.0
424739,0
425269,0
425498,0
425507,0
425527,0
425866,0
425950,0
426066.0,14870.0
426190,0
426232,0
426280.0,2324.0
426522,0
426621,0
426745,0
426760.0,13542.0
427315,0
427357,0
427524,0
427560,0
427790,0
427867,0
428180,0
428194,0
428609,0
428730,0
428773,0
428802,0
429345,0
429409,0
429413,0
429416.0,16112.0
429614,0
429965.0,11033.0
430114,0
430165.0,2811.0
430569,0
430600,0
430601,0
430668,0
430751,0
430881,0
430925,0
431057,0
431525,0
431526,0
431719,0
431946.0,7383.0
432054,0
432254,0
432280.0,17906.0
432324,0
432402,0
432406,0
432518,0
432688,0
433071,0
433110,0
433570,0
433586,0
433615.0,9469.0
433708,0
433761,0
433887,0
433912,0
434204,0
434401,0
434501,0
434755,0
434768,0
434806,0
434879,0
434922,0
434946.0,8120.0
435408,0
435582,0
435684.0,3101.0
435800.0,13018.0
435952,0
435992,0
435995,0
436018,0
436123,0
436135.0,8787.0
436228,0
436506.0,8181.0
436530,0
436558,0
436593,0
436982,0
437138,0
437161,0
437246,0
437507,0
437877,0
437923.0,24863.0
437971,0
438188,0
438217,0
438368,0
438381,0
438414,0
438452,0
438553,0
438621,0
438827,0
438882,0
438906.0,7361.0
438921,0
439240.0,7888.0
439613,0
439776,0
439863,0
439986,0
440000.0,17880.0
440577,0
440706,0
440764,0
440939,0
441316,0
441432,0
441523,0
441574.0,797.0
441635,0
441639,0
441667,0
441671,0
442106,0
442191,0
442222,0
442230.0,775.0
442400,0
442630,0
442777.0,12852.0
442884.0,10912.0
443514,0
443528,0
443535,0
443977.0,17589.0
443989,0
444179,0
444340,0
444381,0
444417,0
444791.0,1725.0
444813.0,3387.0
445132.0,6263.0
445160,0
445441,0
445542,0
445573.0,16279.0
445618,0
445619,0
445914,0
446134,0
446171.0,12438.0
446238,0
446284,0
446734,0
446783,0
447049,0
447294,0
447312,0
447400,0
447421,0
447620,0
448061,0
448139,0
448190,0
448238,0
448269,0
448579,0
448723.0,2804.0
449013,0
449237.0,8821.0
450013,0
450124,0
450186,0
450251,0
450301,0
450373.0,178.0
450595,0
450597,0
450610,0
450686,0
450688,0
450753,0
450889,0
451043.0,20101.0
451054,0
451285.0,4495.0
451313,0
451341,0
451472,0
451589,0
451632,0
451747,0
451748,0
452014,0
452407,0
452433,0
452523.0,6693.0
452774,0
452779,0
452816.0,794.0
452897,0
453029,0
453066.0,14995.0
453118,0
453272,0
453351,0
453369,0
453487,0
453721,0
453734,0
453920.0,32.0
453946,0
454080,0
454088,0
454137,0
454213,0
454293,0
454299,0
454362,0
454392,0
454455,0
454460,0
454727,0
454727.0,1417.0
454738,0
454807,0
455079,0
455410,0
455676,0
455756,0
455867,0
455958,0
455971.0,11167.0
456359,0
456399,0
456592,0
456650,0
456669,0
456780,0
456850,0
456851,0
457096,0
457222,0
457244,0
457299,0
457494,0
457510,0
457584,0
457602,0
457612,0
457671,0
457697,0
458105,0
458399,0
458713,0
458883,0
459220,0
459297,0
459726,0
460003,0
460088,0
460407,0
460609,0
460725,0
460838,0
460880,0
460920,0
460925,0
461014,0
461301,0
461550,0
461586,0
461847,0
461979,0
462646,0
462671,0
462869.0,4714.0
463004,0
463408,0
463865,0
463900,0
464260,0
464669,0
465238,0
465450,0
465478,0
465711,0
465735,0
465767,0
465979,0
466137,0
466247,0
466561,0
466617,0
466920,0
467151,0
467217,0
467227,0
467613,0
467697,0
467924,0
467976,0
468270,0
468355,0
468456,0
468474,0
468494.0,6497.0
468708.0,2123.0
468781,0
468908,0
469355,0
469388,0
469427,0
469633,0
469731,0
470275,0
470293,0
470646,0
470657.0,784.0
470698,0
470755.0,383.0
470800,0
470844,0
470845,0
471104,0
471130,0
471245,0
471439,0
471514,0
471593,0
471602,0
471634,0
471933,0
471936,0
472283,0
472486,0
472763,0
472783,0
472823,0
472968,0
472990,0
473018,0
473155,0
473167,0
473171,0
473179,0
473245,0
473309,0
473393,0
473467,0
473703,0
473792,0
473833,0
474123,0
474354,0
474487,0
474515,0
474756,0
475016,0
475175,0
475886,0
475891,0
476008,0
476069,0
476640,0
476935.0,8001.0
476949,0
476977,0
477052,0
477099,0
477228,0
477524,0
477738,0
477740,0
477881,0
478123,0
478275,0
478473,0
478601,0
478617,0
478802,0
478938,0
478966,0
479076,0
479141,0
479583,0
479608,0
479769,0
479844,0
479903,0
479932.0,63.0
479961,0
480151,0
480268,0
480801,0
480839,0
481203,0
481749,0
481831,0
481861,0
481920,0
481924,0
482007,0
482373,0
482409,0
482672,0
482674,0
482819,0
482909,0
482990,0
483033,0
483570,0
483714,0
483787,0
483965,0
484164,0
484322,0
484611,0
484710,0
484889,0
485433,0
485592,0
485660,0
485859,0
486192,0
486262,0
486417,0
486979,0
487168,0
487336,0
487411,0
487477,0
487506,0
487548,0
487572,0
487588,0
487827,0
488380,0
488975,0
489504,0
489580,0
489929,0
490011,0
490801,0
490896,0
491047,0
491049,0
491087,0
491565,0
491720,0
491830,0
491898,0
492192,0
492370,0
492634,0
492921,0
492987,0
493335,0
493461,0
493477,0
493631,0
493636,0
493714,0
494021,0
494048,0
494241,0
494502,0
494541,0
494598,0
494601,0
494791,0
494835,0
494999,0
495149,0
495174,0
495195,0
495316,0
495797,0
496000,0
496396,0
496564,0
496763,0
496944,0
497245,0
497277,0
497398,0
497419,0
497528,0
497555,0
497567,0
497625,0
497818,0
497884,0
498300,0
498542,0
498891,0
499008,0
499674,0
499746,0
499752,0
499873,0
499889,0
499891,0
499915,0
500157,0
500377,0
500386,0
500545,0
500568,0
500744,0
500782.0,1668.0
500831,0
500878,0
501092,0
501128,0
501275,0
501283,0
501286,0
501473,0
501963,0
502499,0
502540,0
502747,0
503102,0
503462,0
503998,0
504062,0
504081,0
504453,0
504558,0
504585,0
504827,0
504859,0
505229,0
505258,0
505279,0
505738,0
505779,0
505832,0
506271,0
506273,0
506524,0
506756,0
506920,0
506968,0
507038,0
507059,0
507458,0
507626.0,335.0
507745,0
507770,0
508081.0,3777.0
508287,0
508351,0
508451,0
508538,0
508654,0
508673,0
508823,0
509115,0
509443,0
509549,0
509894.0,5432.0
510031,0
510320.0,13636.0
510487,0
510563.0,516.0
510738,0
511037.0,4427.0
511114,0
512123,0
512237.0,15332.0
512360,0
512407,0
512643,0
512907,0
513076.0,1192.0
513154,0
513178,0
513184,0
513373.0,13392.0
513472,0
513549,0
513593,0
513690,0
513853,0
514115,0
514263.0,13969.0
514327.0,7860.0
514505,0
514529,0
514673,0
514739.0,1311.0
515042,0
515050,0
515068,0
515104,0
515331,0
515796,0
515933,0
516063.0,12369.0
516164,0
516186,0
516462,0
516684,0
516888.0,2067.0
517172,0
517269,0
517579,0
517735,0
517918,0
518088.0,15066.0
518338,0
518403,0
518755,0
518833,0
519016,0
519019,0
519097,0
519160,0
519255.0,4919.0
519374,0
519517,0
519640,0
519933,0
520115.0,1455.0
520124,0
520326,0
520472,0
520555,0
520696,0
520823,0
521135,0
521346,0
521459,0
521605,0
521619,0
521906,0
521939.0,5206.0
522456.0,7693.0
522495,0
522547,0
522657,0
522690,0
522731,0
523009,0
523095,0
523105,0
523183,0
523252,0
523269.0,15030.0
523304,0
523486.0,10904.0
523726.0,3837.0
523848,0
523876.0,13572.0
523973,0
524305,0
524421,0
524423,0
524468,0
524569,0
524735,0
524817,0
525273,0
525450.0,7024.0
525494.0,12250.0
525584.0,15337.0
526022,0
526047,0
526132,0
526190,0
526196,0
526227,0
526289,0
526431,0
526486,0
527215,0
527530.0,2584.0
527591,0
527789,0
527845.0,25069.0
527856.0,8710.0
528041,0
528061,0
528341,0
528421.0,24493.0
528515,0
528524,0
528548,0
528552,0
528638,0
528751.0,9436.0
528804,0
529006,0
529009,0
529084,0
529368,0
529437.0,6961.0
529535,0
529582,0
529634,0
529667,0
530051,0
530066.0,4680.0
530397,0
530418,0
530530.0,18077.0
530755,0
530801,0
530810,0
530844,0
530922,0
530973,0
531076.0,12012.0
531100,0
531172.0,9917.0
531233,0
531421.0,15525.0
531513,0
531555,0
531577,0
531620,0
531671,0
531847.0,2580.0
532018,0
532033,0
532048,0
532147,0
532385,0
532437.0,13449.0
532440.0,8158.0
532502,0
532508,0
533022,0
533051,0
533073,0
533084,0
533294.0,12171.0
533323,0
533353,0
533437,0
533593,0
533792.0,2556.0
533925,0
534069.0,6084.0
534184,0
534284,0
534486,0
534782,0
534859,0
534886,0
535057,0
535206.0,21797.0
535238.0,14486.0
535409,0
535466.0,3632.0
535537,0
535681,0
535720,0
535816,0
535896,0
535945,0
536221.0,7900.0
536399.0,23026.0
536835,0
536852,0
536949,0
536985,0
536987.0,22127.0
537022,0
537128,0
537430.0,19114.0
537531.0,9291.0
537645,0
537714,0
537746,0
537898,0
537960,0
538081.0,649.0
538206.0,15747.0
538268.0,18679.0
538356,0
538414,0
538443,0
538480,0
538767,0
538964,0
539018,0
539294.0,13712.0
539411,0
539620,0
539793,0
539805,0
539894.0,3243.0
540225,0
540262,0
540290.0,25470.0
540305,0
540475,0
541183,0
541202,0
541466.0,10660.0
541787.0,16964.0
541806.0,4880.0
542101,0
542231,0
542253.0,6324.0
542471.0,6745.0
542490,0
542997,0
543290.0,7919.0
543451,0
543629,0
543833,0
543928.0,11195.0
544013,0
544365,0
544629,0
544643,0
544790,0
545074,0
545119,0
545186,0
545229,0
545264,0
545469.0,71.0
545520,0
545558,0
545809,0
545962,0
546035,0
546044,0
546283,0
546323,0
546408,0
546604,0
546671,0
546728,0
546822,0
546895.0,3000.0
547085,0
547187,0
547375,0
547609,0
547671,0
547716,0
547830,0
547950,0
548084,0
548284,0
548535,0
548544,0
548834,0
549049,0
549176,0
549225,0
549313,0
549635,0
550409,0
550505,0
550639,0
550801,0
550829,0
550862,0
550871,0
550872,0
550903,0
551363,0
551790,0
551831,0
552118,0
552274,0
552347,0
552381,0
552842,0
553279,0
553840,0
553933,0
553964,0
554079,0
554233,0
554270,0
554550,0
554891,0
554908,0
