-----Simulation 0-----
172995,0
173048,0
173187,0
173240,0
173258,0
173303,0
173651,0
174089,0
174125,0
174160,0
174380,0
174466,0
174507,0
174529,0
175050,0
175197,0
175312,0
175368,0
175847,0
175999,0
176007,0
176260,0
176292,0
176460,0
176527,0
176588,0
176649,0
176655,0
176701,0
176752,0
176848,0
176866,0
176866,0
176919,0
176968,0
177204,0
177236,0
177342,0
177671,0
177734,0
177768,0
177924,0
178463,0
178631,0
178677,0
178764,0
178893,0
179102,0
179152,0
179197,0
179537,0
179729,0
179778,0
179794,0
180236,0
180353,0
180475,0
180739,0
180948,0
181291,0
181416,0
181433,0
181610,0
181610,0
181705,0
181741,0
181852,0
182273,0
182359,0
182523,0
182529,0
182538,0
182864,0
182875,0
182888,0
183026,0
183105,0
183265,0
183307,0
183522,0
183530,0
183601,0
183679,0
183792,0
183818,0
183863,0
184248,0
184443,0
184458,0
184801,0
184827,0
184991,0
185017,0
185112,0
185131,0
185137,0
185183,0
185353,0
185670,0
185699,0
185786,0
186175,0
187089,0
187177,0
187221,0
187266,0
187293,0
187311,0
187454,0
187541,0
187589,0
187594,0
187771,0
187853,0
187876,0
187936,0
187963,0
188099,0
188206,0
188436,0
188532,0
188709,0
188787,0
188867,0
189269,0
189396,0
189548,0
189619,0
189676,0
189834,0
189939,0
190254,0
190360,0
190372,0
190452,0
190463,0
190484,0
190586,0
190929,0
190999,0
191259,0
191337,0
191849,0
192190,0
192226,0
192400,0
192419,0
192532,0
192670,0
192805,0
192845,0
193006,0
193041,0
193205,0
193537,0
193848,0
194047,0
194158,0
194553,0
194575,0
194813,0
194912,0
194953,0
195098,0
195267,0
195388,0
195444,0
195494,0
195563,0
195598,0
195854,0
196564,0
196583,0
196970,0
197013,0
197520,0
197870,0
198024,0
198121,0
198233,0
198237,0
198288,0
198685,0
198695,0
198923,0
199153,0
199194,0
199370,0
199460,0
199675,0
199802,0
200110,0
200150,0
200151,0
200167,0
200190,0
200285,0
200287,0
200413,0
200592,0
200642,0
200681,0
200740,0
201020,0
