-----Simulation 0-----
426803,0
426840,0
426970,0
427032,0
427078,0
427105,0
427493,0
427816,0
427922,0
428078.0,1196.0
428148,0
428185,0
428188,0
428213,0
428227,0
428283,0
428289,0
428423,0
428428,0
428510,0
428614,0
428715,0
428733,0
428746,0
428841,0
428848,0
428852.0,5103.0
429105.0,9654.0
429426,0
429503.0,18504.0
430190,0
430266,0
430288,0
430334,0
430497,0
430521.0,9894.0
430651,0
430685,0
430782.0,13534.0
430894.0,15772.0
430974,0
431393,0
431668,0
431674.0,10735.0
431681,0
431821.0,7450.0
432016,0
432178,0
432191,0
432317,0
432370.0,1621.0
433173,0
433203,0
433204,0
433229,0
433437,0
433481,0
433484.0,11059.0
433750,0
433900.0,8152.0
434455,0
434482,0
434694,0
434902,0
434932,0
435066,0
435179,0
435298,0
435500,0
435543,0
435641.0,1767.0
435760.0,16941.0
435818,0
435862,0
435881,0
436078,0
436402,0
436603,0
436609.0,20020.0
436883,0
436891,0
436892.0,1472.0
437116.0,13895.0
437171,0
437176,0
437770.0,5766.0
437794.0,566.0
437829,0
437867,0
438049.0,15397.0
438106,0
438315,0
438327,0
438357,0
438487.0,5319.0
438559.0,1231.0
438868,0
439021.0,3369.0
439110,0
439119,0
439211,0
439238.0,6217.0
439326,0
439360,0
439443,0
439575,0
439635,0
439705.0,12598.0
439872,0
440056.0,10774.0
440300,0
440367,0
440656.0,18730.0
441049.0,1173.0
441253,0
441285,0
441590,0
441683,0
441691.0,5887.0
441695,0
441743,0
441853,0
441877,0
441879,0
442076,0
442118,0
442243,0
442377,0
442393,0
442524.0,14081.0
442529,0
442775,0
442985,0
443345,0
443429,0
443749,0
443996,0
444092,0
444166,0
444284.0,16448.0
444447,0
444505.0,14962.0
444807,0
444915,0
444970,0
444982,0
445003,0
445066,0
445174,0
445261,0
445485,0
445601,0
445849.0,19284.0
445892,0
445939,0
446087.0,1058.0
446341,0
446563,0
446637,0
446854.0,568.0
446973.0,5866.0
447227,0
447278.0,3353.0
447334,0
447498.0,15612.0
447596,0
447875,0
448027.0,11344.0
448035,0
448501.0,2207.0
448526,0
448617.0,16856.0
448642,0
448644,0
448805,0
449095,0
449236,0
449238,0
449292,0
449298.0,7097.0
449303.0,2098.0
449462,0
449491.0,16649.0
449602,0
449632,0
449684.0,13366.0
449712,0
449828.0,11466.0
449862.0,18079.0
449875,0
450154,0
450256.0,8476.0
450274.0,17599.0
450287,0
450573,0
450597,0
450718,0
450743,0
450906,0
451188,0
451698.0,20582.0
451893,0
451932,0
451996.0,8615.0
452032,0
452076,0
452109,0
452247,0
452251,0
452610,0
452614,0
452676,0
452733,0
452742,0
452787,0
452896,0
452903.0,22606.0
452930,0
453063,0
453151,0
453153,0
453247,0
453250,0
453367,0
453375,0
453510,0
454105.0,14181.0
454169,0
454173.0,14199.0
454224,0
454287,0
454404,0
454417,0
454474.0,8927.0
454514,0
454794,0
454857,0
454874,0
454964.0,3978.0
455017,0
455121.0,1339.0
455311,0
455382.0,9574.0
455420.0,10302.0
455623,0
455670,0
455685,0
455731,0
455802,0
455820,0
455852.0,8515.0
455898.0,2621.0
455998,0
456291,0
456421.0,13806.0
456559.0,13537.0
456711,0
456941.0,21596.0
457051,0
457383,0
457427,0
457513,0
457565,0
457579.0,20787.0
457644,0
458437,0
458492.0,19300.0
458518,0
458677,0
458745,0
459281,0
459354,0
459377,0
459545,0
459559.0,2095.0
459847,0
460229,0
460251,0
460474.0,20385.0
460503,0
460785,0
460843,0
460894,0
460944,0
460975,0
460996.0,18780.0
461018,0
461152,0
461176,0
461178.0,2656.0
461802,0
461830,0
461865,0
462114,0
462138,0
462152,0
462381,0
462427.0,10742.0
462441,0
462638.0,4542.0
462914,0
462973,0
462994,0
463092,0
463530,0
463729,0
463849.0,3912.0
463970,0
464080,0
464437,0
464444,0
464495,0
464545,0
464569,0
464743,0
464841,0
464923,0
465290,0
465458.0,6920.0
465534,0
465692,0
465753,0
466005,0
466428,0
466514,0
466657,0
467095,0
467499.0,5008.0
467591,0
467858.0,3779.0
467913,0
468019,0
468094.0,2024.0
468134,0
468603,0
468642,0
469017,0
469018,0
469279,0
469415,0
469483,0
469602,0
469691,0
469809,0
469880,0
470070,0
470312,0
470348,0
470454,0
470494.0,2397.0
470701,0
470918,0
470937,0
471015,0
471091,0
471115,0
471272,0
471392,0
472227,0
472457,0
472546,0
473143,0
473576,0
473741.0,8747.0
474109,0
474185,0
474458.0,2273.0
474529,0
474636,0
475008,0
475029,0
475141.0,8165.0
475196,0
475406,0
475424,0
475463,0
475617.0,10772.0
475763,0
475841.0,2704.0
476327,0
476447,0
476593,0
476695,0
476737,0
476767,0
476783,0
476989,0
477225,0
477432,0
477528,0
477759,0
477769,0
477850,0
478150,0
478162,0
478237,0
478360.0,5047.0
478466,0
478549,0
478802,0
478891,0
478980,0
479145,0
479233,0
479274,0
479329,0
479332,0
479387,0
479771,0
479859,0
479902,0
479994,0
480061,0
480760.0,7270.0
480982,0
481056,0
481249,0
481310,0
481354,0
481357,0
481526,0
482077,0
482180,0
482293,0
483058,0
483100,0
483371,0
483406,0
483518,0
483785,0
483829,0
483980,0
484026,0
484051,0
484111,0
484159,0
484181,0
484188,0
484307,0
484333,0
484809,0
484854,0
485067,0
485285,0
485809.0,3305.0
486051,0
486088,0
486094,0
486373,0
486507,0
486654,0
486671,0
486716,0
486730,0
486877,0
487250,0
487332,0
488174,0
488827,0
489318,0
489824,0
489891.0,5675.0
490305.0,8563.0
490376,0
490494,0
490635,0
490697,0
490718,0
490783,0
491113,0
491184,0
491860,0
491887,0
492551,0
492598,0
493499,0
493712,0
493743,0
493840,0
494284,0
494285.0,2763.0
494532,0
494949,0
495163,0
495394,0
495433,0
495650,0
496055,0
496098.0,6322.0
496136,0
496534,0
496701,0
497296,0
497345,0
497444,0
497449.0,10745.0
497457,0
497527,0
497712.0,13731.0
497779.0,11252.0
498182,0
498225,0
498352,0
498357,0
498368,0
498370,0
498457,0
498827,0
498949,0
499263,0
499399,0
499467,0
499522,0
500078,0
500120,0
500647,0
500916,0
501165,0
501359.0,2774.0
501473,0
501496,0
501681,0
502025,0
502187,0
502385,0
502451,0
502627,0
503269,0
503362,0
503400,0
503588,0
503661,0
503694,0
503997,0
504379.0,7055.0
504559.0,22715.0
504638,0
504678,0
504808,0
505067,0
505120,0
505354,0
505662.0,7984.0
505769,0
506082,0
506143,0
506267,0
506271,0
506823,0
506920.0,11273.0
507181,0
507213,0
507479.0,3185.0
507593,0
507847,0
508286,0
508397,0
508511,0
508771,0
508791,0
508894.0,1940.0
509017,0
509172,0
509279,0
509407,0
509492.0,10931.0
509690,0
509791,0
509881,0
509988.0,15669.0
510092.0,22608.0
510166,0
510204,0
510298,0
510424,0
510569,0
510667.0,9096.0
510704,0
510731.0,9818.0
510759,0
510813,0
510863.0,14474.0
511413,0
511575,0
511646,0
511858,0
512072.0,3910.0
512098,0
512166,0
512277,0
512341.0,17941.0
512476,0
512576,0
512644,0
512718,0
512734,0
512814,0
512858.0,15243.0
512866,0
512878.0,5528.0
513190,0
513536,0
513605,0
513743,0
513921,0
513997,0
514063,0
514116,0
514216,0
514266,0
514508,0
514679.0,8700.0
514814,0
514867.0,12033.0
515129,0
515340,0
515729,0
515779.0,10221.0
515817.0,6751.0
515904.0,5802.0
515941,0
516038.0,19528.0
516416,0
516846,0
517030,0
517152,0
517228,0
517292.0,7441.0
517731,0
517733,0
517908,0
518074.0,17962.0
518179.0,6783.0
518529,0
518680,0
518732,0
518945,0
519362,0
519641.0,7331.0
519646,0
519856,0
519971,0
520174,0
520295,0
520367,0
520455.0,4321.0
520517,0
520541.0,24365.0
520900.0,7129.0
520978,0
521109,0
521238,0
521265,0
521304.0,16446.0
521494.0,9199.0
521873,0
521890,0
521941.0,14255.0
522067.0,15419.0
522097,0
522104,0
522196.0,15248.0
522254,0
522291,0
522370.0,14295.0
522415,0
522516.0,3174.0
522633,0
522657,0
522874.0,19312.0
522877,0
522937,0
522940,0
523060,0
523274,0
523329,0
523413.0,12974.0
523461,0
523514,0
523571,0
523577,0
523610.0,12182.0
523670,0
523676,0
523989,0
524021,0
524233,0
524355,0
524464,0
524800,0
524934,0
524959.0,10872.0
525047,0
525070,0
525115.0,2168.0
525272.0,7557.0
525366,0
525389,0
525491,0
525527,0
525670,0
525671,0
526073,0
526098.0,8407.0
526247,0
526356,0
526427.0,17081.0
526526,0
526627,0
526664,0
526700,0
526821.0,23461.0
527142,0
527450,0
527452,0
527544,0
527720,0
527754,0
527982.0,7098.0
528064,0
528151,0
528247,0
528308,0
528550,0
528748,0
529191,0
529305,0
529305,0
529401,0
529461.0,13754.0
530074,0
530082,0
