-----Simulation 0-----
172901,0
172904,0
173116,0
173116.0,482.0
173740,0
173850,0
174091,0
174184,0
174294,0
174877,0
175071,0
175087,0
175112,0
175173,0
175340,0
175411,0
175419,0
175438,0
175618,0
175641,0
175777,0
175780,0
175835,0
175927,0
176055,0
176083,0
176219,0
176262,0
176358,0
176367,0
176396,0
176463.0,11758.0
176732,0
176930,0
177012,0
177068,0
177380.0,26128.0
177469,0
177508,0
177530,0
177850.0,33109.0
177863.0,13394.0
177911,0
177932,0
178198.0,29246.0
178769,0
178786.0,299.0
178843,0
179041.0,25746.0
179400,0
179494,0
179698,0
179736,0
179995,0
180029,0
180058,0
180122,0
180135.0,23154.0
180152,0
180335.0,28673.0
180528,0
180561,0
180720,0
180750,0
180957.0,7685.0
181287,0
181345,0
181369,0
181541,0
181714,0
181745,0
181870,0
182131,0
182589,0
182601,0
182666,0
182720,0
182857,0
183277,0
183300,0
183324.0,7015.0
183449,0
183510,0
183946,0
183963,0
184446,0
184868,0
184938.0,4449.0
185319,0
185338,0
185546,0
185574,0
185648,0
185676.0,20904.0
185694,0
185780.0,7263.0
185819.0,6164.0
185863,0
186005.0,1835.0
186153,0
186198,0
186205,0
186343.0,6085.0
186348,0
186604,0
186690.0,27078.0
186790,0
186870,0
186972,0
187092,0
187125,0
187128.0,15585.0
187261,0
187266,0
187335.0,19856.0
187338.0,49481.0
187364.0,8264.0
187965,0
187991.0,20847.0
188130,0
188161,0
188164,0
188330.0,27286.0
188399,0
188676.0,40097.0
188856,0
188981,0
189081,0
189261,0
189491,0
189619,0
189692,0
189713,0
189764.0,16917.0
189913,0
189973,0
190100,0
190104,0
190264,0
190369,0
191002,0
191328.0,38052.0
191535.0,24161.0
191680,0
191728,0
191863,0
192249,0
192349,0
192360,0
192455.0,15823.0
192463.0,12171.0
192497.0,15082.0
192570.0,7063.0
192643,0
192901,0
192922,0
193007,0
193263.0,28427.0
193557.0,19739.0
193623.0,31927.0
193697.0,21023.0
193882,0
194104,0
194544,0
194554,0
194564.0,124476.0
194743.0,39629.0
194783.0,21067.0
194791,0
194988,0
195002,0
195140,0
195263,0
195437,0
195588,0
195647.0,378.0
195805,0
195821,0
195821,0
195863.0,39050.0
195872,0
196070,0
196128.0,173.0
196516.0,138724.0
196521.0,19807.0
196553,0
196604,0
196702,0
196798.0,37953.0
196858,0
196964.0,128630.0
197270,0
197463.0,127455.0
197574.0,20958.0
197610,0
197659,0
197897.0,127649.0
197940,0
197947.0,35104.0
198047.0,111676.0
198330,0
198345.0,9900.0
198584,0
198620,0
198808.0,30392.0
198920,0
199168.0,4843.0
199175.0,3892.0
199410,0
199544,0
199582,0
199743,0
199844,0
199850.0,28940.0
199927,0
200123,0
200242,0
200259,0
200292,0
200438,0
200524,0
200548,0
200663.0,76378.0
200803,0
200854,0
200979,0
201037,0
201321.0,47638.0
201450,0
201598.0,36497.0
201666.0,13794.0
201764,0
201767,0
201885.0,285.0
202091,0
202279,0
202374.0,25244.0
202391.0,12715.0
202470.0,96301.0
202604,0
202655.0,125660.0
202786.0,13059.0
202833,0
202843,0
203398.0,122696.0
203694,0
203781,0
203897.0,141263.0
204203,0
204322,0
204364,0
204390,0
204617.0,14216.0
204618,0
204628,0
204706,0
204819,0
204841.0,9780.0
204957,0
205037.0,27201.0
205221,0
205364.0,84143.0
205589,0
205806,0
205813,0
206190,0
206197,0
206225,0
206238,0
206701,0
206715,0
206806,0
207022,0
207402.0,16407.0
207608.0,16944.0
207619,0
207647.0,62386.0
207666,0
208236,0
208362,0
208371,0
208409,0
208692,0
208757,0
208985,0
209027,0
209334,0
209401,0
209509,0
209511,0
209664,0
209666,0
209670.0,53375.0
209799,0
209821,0
209835,0
209877,0
210248,0
210774,0
210959,0
211476,0
211906,0
212114.0,24683.0
212298,0
212439,0
212575,0
212685.0,63613.0
212697.0,16559.0
212742,0
213145,0
213382,0
213387,0
213589,0
213626,0
213763,0
213980.0,11280.0
214357,0
214557,0
214599,0
214632,0
214752,0
214938.0,7807.0
214966,0
215087,0
215195,0
